Run,Generation,Individual,Fitness
0,130,1,18.492266994835116
0,130,2,28.307252934700397
0,130,3,37.954242080339284
0,130,4,40.2060648400136
0,130,5,44.66717558209739
0,130,6,48.17469972201768
0,130,7,48.99182368697896
0,130,8,52.52171143385689
0,130,9,52.84763788653871
0,130,10,57.303828973104565
0,130,11,60.35729983902329
0,130,12,62.88275500895816
0,130,13,63.73259228184909
0,130,14,64.78742106698581
0,130,15,67.27480933554916
0,130,16,75.02536439506945
0,130,17,81.37951163431147
0,130,18,87.04944680785567
0,130,19,94.65254608624419
0,131,0,5.452337021378213
0,131,1,37.346525820919894
0,131,2,39.27455180397791
0,131,3,46.58331536400415
0,131,4,48.94045098361873
0,131,5,50.59369495483345
0,131,6,50.65597676645568
0,131,7,50.931111331381906
0,131,8,51.869925963583704
0,131,9,51.92838324214344
0,131,10,53.71534205271653
0,131,11,53.84862709119027
0,131,12,54.449371468248216
0,131,13,63.540220275946126
0,131,14,65.56210156839315
0,131,15,66.40990208443468
0,131,16,72.36337876493117
0,131,17,86.63001738034573
0,131,18,94.1212629220158
0,131,19,110.01572240102391
0,132,0,5.452337021378213
0,132,1,35.414629598891054
0,132,2,42.06564890686624
0,132,3,46.719949321434925
0,132,4,47.8708797279034
0,132,5,50.612473698782374
0,132,6,60.12066820421249
0,132,7,61.24599596703506
0,132,8,62.826099046479655
0,132,9,63.75757262899661
0,132,10,63.8070840764786
0,132,11,65.3479702148272
0,132,12,71.02876420570604
0,132,13,71.03080466445536
0,132,14,73.83218938924914
0,132,15,85.25801268258661
0,132,16,90.9196808414619
0,132,17,91.87502859070817
0,132,18,93.90465387804903
0,132,19,98.2550753006626
0,133,0,5.452337021378213
0,133,1,34.552245342002934
0,133,2,40.521137012056144
0,133,3,45.585279913249906
0,133,4,46.54461219350189
0,133,5,49.56960693677596
0,133,6,54.68790206122328
0,133,7,58.94799071625148
0,133,8,62.717289959522155
0,133,9,64.36513519276976
0,133,10,64.45318061681037
0,133,11,69.81230201499234
0,133,12,82.2979245950479
0,133,13,83.88510516995522
0,133,14,85.87594616312649
0,133,15,87.97175970200931
0,133,16,89.20349239597331
0,133,17,96.98169297836374
0,133,18,106.92803728529076
0,133,19,108.78216252740462
0,134,0,5.452337021378213
0,134,1,29.721806948396488
0,134,2,34.74760409762734
0,134,3,36.48403292679835
0,134,4,39.91625223072165
0,134,5,43.74947777162669
0,134,6,44.488011450056106
0,134,7,45.81785417219709
0,134,8,46.48177842220132
0,134,9,47.547526210772645
0,134,10,57.42640419651789
0,134,11,58.80729588040319
0,134,12,62.35020350124662
0,134,13,70.79747894803556
0,134,14,71.3219839728432
0,134,15,75.03962620447844
0,134,16,89.25122672264784
0,134,17,94.8175003370782
0,134,18,100.33048946499181
0,134,19,106.34273014729766
0,135,0,5.452337021378213
0,135,1,39.39207064744467
0,135,2,39.7881001456379
0,135,3,41.559011296063275
0,135,4,42.19427894039957
0,135,5,50.40571864236278
0,135,6,52.32304294218177
0,135,7,61.15677400742964
0,135,8,62.324534033650195
0,135,9,66.27698166461327
0,135,10,68.09733327836574
0,135,11,69.4875084635252
0,135,12,69.75477444396122
0,135,13,70.83203664555302
0,135,14,72.32510801876444
0,135,15,76.87124229511845
0,135,16,82.40367110436084
0,135,17,84.76995989977577
0,135,18,85.94945549322904
0,135,19,121.56048079195537
0,136,0,5.452337021378213
0,136,1,19.14646119326977
0,136,2,35.18537487313455
0,136,3,42.676749608511166
0,136,4,43.97977911203044
0,136,5,45.04049012206764
0,136,6,51.3231699934
0,136,7,52.2854862648405
0,136,8,54.459374560239965
0,136,9,54.919926989049166
0,136,10,55.100100286359414
0,136,11,60.790350580918435
0,136,12,64.73797999423387
0,136,13,67.30521008079552
0,136,14,70.98339187546182
0,136,15,73.50633799802017
0,136,16,78.30037398422316
0,136,17,88.83710451201593
0,136,18,91.98674774932294
0,136,19,97.09791511340102
0,137,0,5.452337021378213
0,137,1,34.0866929198336
0,137,2,37.768394463498346
0,137,3,40.36539956501439
0,137,4,44.204737724005334
0,137,5,46.93641833298204
0,137,6,50.15499707831983
0,137,7,52.83030361938438
0,137,8,56.480786627415426
0,137,9,60.93736945227782
0,137,10,61.88791712496031
0,137,11,63.59473110144372
0,137,12,64.28332691464831
0,137,13,68.20321665575845
0,137,14,74.0630011754053
0,137,15,82.71144646500764
0,137,16,83.4647678923505
0,137,17,84.18683734011455
0,137,18,94.40206121987548
0,137,19,95.68710271141703
0,138,0,5.452337021378213
0,138,1,17.730665774088145
0,138,2,21.282563399507595
0,138,3,48.175252058877945
0,138,4,48.75240896146677
0,138,5,49.31611189087989
0,138,6,49.58865275565767
0,138,7,49.70577057041247
0,138,8,58.15532156378769
0,138,9,64.06253701453676
0,138,10,64.73001501213584
0,138,11,66.54255605508452
0,138,12,67.45980138598821
0,138,13,67.49874066869057
0,138,14,73.73491899494212
0,138,15,88.91501694342227
0,138,16,89.45106185086236
0,138,17,94.29303032615557
0,138,18,99.25310229525516
0,138,19,103.74503874220896
0,139,0,5.452337021378213
0,139,1,16.722478294519554
0,139,2,37.345758186157035
0,139,3,41.91527533548806
0,139,4,45.145374708985585
0,139,5,46.79112206868103
0,139,6,47.026803782966915
0,139,7,54.39306030938154
0,139,8,55.3862732600908
0,139,9,55.88114504066949
0,139,10,57.37867931066156
0,139,11,59.41475196145757
0,139,12,60.696090349731264
0,139,13,64.43717026105251
0,139,14,67.14827395325914
0,139,15,85.23356208138529
0,139,16,88.40404050810902
0,139,17,95.98262064237798
0,139,18,102.44276263478795
0,139,19,104.71123653618653
0,140,0,5.452337021378213
0,140,1,16.048568349373756
0,140,2,23.091333066920306
0,140,3,30.5759752320578
0,140,4,42.882147263238885
0,140,5,48.08220791642664
0,140,6,50.110433283209844
0,140,7,52.35336737935749
0,140,8,56.001230547352
0,140,9,58.666380153504655
0,140,10,59.81795437972102
0,140,11,62.39642826299406
0,140,12,65.23332730450815
0,140,13,65.95028996327405
0,140,14,72.38167685996864
0,140,15,74.75365745469229
0,140,16,75.97063782832114
0,140,17,87.84047483247808
0,140,18,88.35570652863896
0,140,19,92.11536004560348
0,141,0,5.452337021378213
0,141,1,12.201773168497713
0,141,2,25.568461942196212
0,141,3,28.950954395322647
0,141,4,30.793738516429407
0,141,5,31.008827437952295
0,141,6,38.77455445364429
0,141,7,39.02479034013167
0,141,8,39.08393223501296
0,141,9,39.62760903713715
0,141,10,41.27351186233168
0,141,11,46.49109354949811
0,141,12,52.718307206172064
0,141,13,63.836266766446144
0,141,14,67.20324678678615
0,141,15,67.78268149228177
0,141,16,76.4248695892117
0,141,17,88.7118423229064
0,141,18,89.47443790928132
0,141,19,99.81332133950298
0,142,0,5.452337021378213
0,142,1,25.815368385899255
0,142,2,27.721073021873025
0,142,3,32.91851907149568
0,142,4,38.57569070789286
0,142,5,48.769617176128904
0,142,6,51.24259935688504
0,142,7,52.36905175424961
0,142,8,56.31283758245443
0,142,9,56.33788759254426
0,142,10,60.44620147153307
0,142,11,65.65060217711957
0,142,12,72.3901066915633
0,142,13,73.4019945606256
0,142,14,76.73616817807455
0,142,15,78.46296718832458
0,142,16,80.85384342259948
0,142,17,81.32965942910181
0,142,18,90.57308080241022
0,142,19,91.35876703612334
0,143,0,5.452337021378213
0,143,1,15.697581492796322
0,143,2,37.62909256697073
0,143,3,43.0603469175806
0,143,4,48.62431261299892
0,143,5,48.908560974584105
0,143,6,51.77388322640301
0,143,7,56.71479657747944
0,143,8,56.82807054383638
0,143,9,61.24731413107391
0,143,10,61.39208024936597
0,143,11,66.1825003843753
0,143,12,66.53505903438824
0,143,13,67.87282466185454
0,143,14,71.54215535049637
0,143,15,72.06690303155364
0,143,16,85.67787434880637
0,143,17,89.01410121167984
0,143,18,90.31839873619259
0,143,19,91.56829863221232
0,144,0,5.452337021378213
0,144,1,36.99648209143711
0,144,2,37.76791927570382
0,144,3,43.24707128884299
0,144,4,46.585508010935584
0,144,5,47.78030093752254
0,144,6,50.664228069561496
0,144,7,53.65285914102748
0,144,8,56.71732158870019
0,144,9,58.216020597813554
0,144,10,59.80266412151222
0,144,11,66.99494403961786
0,144,12,74.45553837769086
0,144,13,76.56238671799827
0,144,14,85.04404793210458
0,144,15,94.33451270680357
0,144,16,96.98095632713999
0,144,17,98.49407539413414
0,144,18,105.66431707272423
0,144,19,113.01553562457201
0,145,0,5.452337021378213
0,145,1,20.023155342981312
0,145,2,32.82140166259365
0,145,3,35.51340264583996
0,145,4,42.861614335469525
0,145,5,50.709055981278794
0,145,6,57.596683569130406
0,145,7,57.931475668629226
0,145,8,59.413754433327725
0,145,9,66.32485667277894
0,145,10,69.59438910204646
0,145,11,73.22189824801384
0,145,12,77.07952250610816
0,145,13,83.12754722750019
0,145,14,86.48905098140534
0,145,15,89.72218481436039
0,145,16,91.61872645902878
0,145,17,95.25227382080328
0,145,18,96.19119518542333
0,145,19,103.05567969664482
0,146,0,5.452337021378213
0,146,1,23.846350809402033
0,146,2,36.736536611165846
0,146,3,42.777931721950395
0,146,4,45.28646756309797
0,146,5,53.40689813002711
0,146,6,54.51548919112997
0,146,7,56.65307154604153
0,146,8,59.07794030143143
0,146,9,65.43161995217494
0,146,10,67.07146743886271
0,146,11,69.34675409783165
0,146,12,70.57089632013795
0,146,13,76.35092037704524
0,146,14,76.50703487392343
0,146,15,77.26505332601245
0,146,16,78.92916681734695
0,146,17,89.76528987922245
0,146,18,89.85952796983825
0,146,19,91.32061611221886
0,147,0,5.452337021378213
0,147,1,20.15430295775972
0,147,2,29.013524747481203
0,147,3,32.487849449561736
0,147,4,36.32929454482287
0,147,5,38.76293057362197
0,147,6,45.49504286347598
0,147,7,45.94152406668054
0,147,8,48.19933375863934
0,147,9,53.06089662405715
0,147,10,63.27174577843476
0,147,11,63.477207237977375
0,147,12,63.53687880891064
0,147,13,64.47575512810272
0,147,14,67.74480333007459
0,147,15,69.45828253677084
0,147,16,74.75347427721529
0,147,17,79.83329975421734
0,147,18,86.62291735107017
0,147,19,90.21104935455135
0,148,0,5.452337021378213
0,148,1,27.23265246198363
0,148,2,46.69697699608394
0,148,3,47.114966783791395
0,148,4,49.72897842751578
0,148,5,54.05430804845762
0,148,6,54.058059229292326
0,148,7,54.90184979781695
0,148,8,59.177794470282365
0,148,9,59.52499965010476
0,148,10,59.78101070717715
0,148,11,60.49288078037835
0,148,12,64.87915927783187
0,148,13,65.74481924861425
0,148,14,73.98260850052532
0,148,15,76.1804976779942
0,148,16,78.69457092585812
0,148,17,88.07877666257866
0,148,18,88.23533761042513
0,148,19,89.03404865225814
0,149,0,5.452337021378213
0,149,1,15.742345910917443
0,149,2,23.028742079507424
0,149,3,28.633909021346746
0,149,4,37.19205230715259
0,149,5,39.234978172245185
0,149,6,41.455499989720195
0,149,7,45.5126995147634
0,149,8,45.844582045716855
0,149,9,47.15033545426142
0,149,10,56.26869023705792
0,149,11,56.88730284656413
0,149,12,60.94940929778208
0,149,13,66.62279138606414
0,149,14,71.05254335241597
0,149,15,71.56313880387133
0,149,16,72.60640473872735
0,149,17,77.73821250488953
0,149,18,80.4619340375027
0,149,19,87.83896982080495
0,150,0,5.452337021378213
0,150,1,30.807333993724498
0,150,2,38.32764056776993
0,150,3,47.507370854370976
0,150,4,48.268536291843006
0,150,5,48.5937074823571
0,150,6,55.943712061061106
0,150,7,58.39217293088533
0,150,8,59.12000151612357
0,150,9,61.63131445850235
0,150,10,62.0414168493022
0,150,11,65.22216986197904
0,150,12,70.41463805328601
0,150,13,74.97205862565019
0,150,14,77.14850893307667
0,150,15,77.72747841263488
0,150,16,81.57546730592134
0,150,17,82.23248865465872
0,150,18,90.88581734794248
0,150,19,98.37995807562484
0,151,0,5.452337021378213
0,151,1,46.549045864935884
0,151,2,59.52497021856523
0,151,3,66.03093513078154
0,151,4,66.85680876316185
0,151,5,67.76336742374828
0,151,6,70.38193194560075
0,151,7,70.462648047784
0,151,8,77.79653192029339
0,151,9,78.0396646282175
0,151,10,79.56639395586544
0,151,11,82.36086740250838
0,151,12,86.22604588226203
0,151,13,88.9413583793256
0,151,14,92.40832247559118
0,151,15,96.0565584028436
0,151,16,98.09785335197256
0,151,17,100.0836743387907
0,151,18,103.45933725744285
0,151,19,113.0839083445563
0,152,0,5.452337021378213
0,152,1,47.213685021711505
0,152,2,48.87101629558456
0,152,3,50.51545143432675
0,152,4,57.16276472930477
0,152,5,57.24872154209085
0,152,6,59.0144027237443
0,152,7,60.650933081314676
0,152,8,60.83937596118908
0,152,9,63.08655034600921
0,152,10,68.49481069793752
0,152,11,69.39570307832508
0,152,12,71.6305601436825
0,152,13,81.82975885078976
0,152,14,89.89121737050964
0,152,15,91.56613229820492
0,152,16,93.62813458927388
0,152,17,100.39804753986013
0,152,18,111.46085023894283
0,152,19,113.29483648113398
0,153,0,5.452337021378213
0,153,1,43.595848258483905
0,153,2,52.92316772117088
0,153,3,53.03412273297901
0,153,4,57.25597162413181
0,153,5,61.20428956552288
0,153,6,62.093447192304396
0,153,7,65.39989522910783
0,153,8,68.55755116775053
0,153,9,69.03889755775208
0,153,10,69.25298352863429
0,153,11,70.21260362388156
0,153,12,70.361620586489
0,153,13,74.65921855014189
0,153,14,78.03851979347478
0,153,15,84.19469831843938
0,153,16,85.37690780729552
0,153,17,93.45039231092298
0,153,18,96.04859035546518
0,153,19,99.52012832632491
0,154,0,5.452337021378213
0,154,1,11.185101308411351
0,154,2,27.37556026584636
0,154,3,39.93000615456178
0,154,4,40.970336645479506
0,154,5,44.31255366082232
0,154,6,47.5735973504569
0,154,7,55.152203568597706
0,154,8,61.90840714476306
0,154,9,63.18472287483922
0,154,10,68.03572500889612
0,154,11,69.54030093126347
0,154,12,73.20824282469708
0,154,13,73.49582056630312
0,154,14,75.37251061235908
0,154,15,76.10039579636847
0,154,16,85.55056615166616
0,154,17,88.06535225168462
0,154,18,94.44411191986234
0,154,19,94.79347654584717
0,155,0,5.452337021378213
0,155,1,25.904196648400188
0,155,2,34.94373437722747
0,155,3,37.30343306027917
0,155,4,37.60902968603939
0,155,5,38.44223999378203
0,155,6,40.57158016869561
0,155,7,49.12595595038769
0,155,8,50.47009380776491
0,155,9,53.010070763485004
0,155,10,62.755779255466834
0,155,11,68.30388875611598
0,155,12,71.51759216059493
0,155,13,79.69622312204821
0,155,14,81.74345546536689
0,155,15,83.03151438669062
0,155,16,85.8855717315893
0,155,17,93.32210349125589
0,155,18,96.88849085067905
0,155,19,111.27945273522727
0,156,0,5.452337021378213
0,156,1,12.863287666385176
0,156,2,36.770308467298776
0,156,3,39.65940115639717
0,156,4,41.198985581951945
0,156,5,45.135483346025396
0,156,6,45.287598712126034
0,156,7,46.84177121263301
0,156,8,54.75928181423882
0,156,9,56.66335072826101
0,156,10,59.00513377736411
0,156,11,61.66400344990506
0,156,12,62.80623934248045
0,156,13,66.04413028112963
0,156,14,66.65644684308181
0,156,15,68.37583614081868
0,156,16,87.26149842460055
0,156,17,93.46449812479372
0,156,18,97.57220172127471
0,156,19,109.3036800182438
0,157,0,5.452337021378213
0,157,1,29.932455908289615
0,157,2,30.589172992488113
0,157,3,30.842970242798078
0,157,4,31.267394789600583
0,157,5,32.87324803387725
0,157,6,45.7185610073776
0,157,7,51.552863891094454
0,157,8,53.7296960259208
0,157,9,54.19645327127013
0,157,10,63.97291163014586
0,157,11,69.35786522579288
0,157,12,70.40377431779532
0,157,13,71.8935978758578
0,157,14,73.03671646763004
0,157,15,76.9249853674616
0,157,16,86.30525406590256
0,157,17,87.50371626980682
0,157,18,91.76520123997658
0,157,19,100.42278140582798
0,158,0,5.452337021378213
0,158,1,21.681554977668288
0,158,2,29.18940399094624
0,158,3,35.218628343294306
0,158,4,36.34523206290848
0,158,5,36.54354528025323
0,158,6,36.76778895439011
0,158,7,38.41093434314836
0,158,8,43.66025609248841
0,158,9,47.11750505106094
0,158,10,48.90682996100989
0,158,11,55.571860830671156
0,158,12,56.70182105315899
0,158,13,60.31340188768837
0,158,14,61.40776353105615
0,158,15,63.370550437691584
0,158,16,64.85856904825825
0,158,17,75.81131218131797
0,158,18,81.74492303275517
0,158,19,88.34939695615151
0,159,0,5.452337021378213
0,159,1,26.79379840985887
0,159,2,28.024120744077138
0,159,3,30.38417322565485
0,159,4,33.61292625525735
0,159,5,35.233684868415175
0,159,6,37.42061693249404
0,159,7,37.711227694257175
0,159,8,44.84734722562786
0,159,9,45.61650157596389
0,159,10,46.79074233769558
0,159,11,48.01414783844412
0,159,12,50.94396988995247
0,159,13,52.481773372879
0,159,14,56.715984361128356
0,159,15,57.648152455031756
0,159,16,64.59686934024857
0,159,17,68.59658266905306
0,159,18,71.28662422311967
0,159,19,74.01358015176226
0,160,0,5.452337021378213
0,160,1,31.726355986143126
0,160,2,31.956816613624028
0,160,3,42.04041552933159
0,160,4,45.25711700833472
0,160,5,49.04810725212344
0,160,6,49.531678468683076
0,160,7,54.024074872194966
0,160,8,60.543107369235685
0,160,9,62.02403704892354
0,160,10,63.620332486922834
0,160,11,64.00275354544357
0,160,12,65.40920111764149
0,160,13,69.35414389289102
0,160,14,71.58754423011202
0,160,15,84.79473139564847
0,160,16,85.28401105081636
0,160,17,91.74189649602793
0,160,18,92.41212920177455
0,160,19,93.64977569742146
0,161,0,5.452337021378213
0,161,1,27.175727934453082
0,161,2,31.69755449409571
0,161,3,43.53803402385442
0,161,4,48.88122716128102
0,161,5,49.24405231999
0,161,6,55.108446569936866
0,161,7,56.29932730317085
0,161,8,60.40552027456626
0,161,9,61.755740479684846
0,161,10,63.037378949797635
0,161,11,64.22683842953467
0,161,12,64.74697208877447
0,161,13,65.4289646759961
0,161,14,67.23452961290594
0,161,15,68.24280722211458
0,161,16,68.57978782466344
0,161,17,71.1405789511158
0,161,18,71.8108636857571
0,161,19,89.81362835442773
0,162,0,5.452337021378213
0,162,1,14.30776149558817
0,162,2,22.828725216190083
0,162,3,29.75609692408927
0,162,4,32.8377707906825
0,162,5,37.61727642823984
0,162,6,41.338836659380924
0,162,7,42.66550470490188
0,162,8,43.49229587482234
0,162,9,49.215980744986226
0,162,10,54.90735795858016
0,162,11,59.69618355477671
0,162,12,64.97847856155886
0,162,13,65.53228087794866
0,162,14,65.74049600040347
0,162,15,71.21452216775666
0,162,16,77.06071934473735
0,162,17,79.81197083781747
0,162,18,83.84392856987374
0,162,19,96.96124446516318
0,163,0,5.452337021378213
0,163,1,25.464173010574612
0,163,2,32.19330277015821
0,163,3,32.510878656470865
0,163,4,42.70902077102914
0,163,5,52.31368168462478
0,163,6,52.64470432405968
0,163,7,55.284434916492856
0,163,8,56.16032462989278
0,163,9,58.18356599495118
0,163,10,60.178272492808134
0,163,11,60.604726110436864
0,163,12,62.686840623199544
0,163,13,65.0873358204268
0,163,14,67.70912776965693
0,163,15,70.78416958721935
0,163,16,77.24932075985171
0,163,17,81.93353805168658
0,163,18,87.26528659475588
0,163,19,87.75856959220573
0,164,0,5.452337021378213
0,164,1,13.903406967845552
0,164,2,19.129101922439244
0,164,3,25.722085022247917
0,164,4,40.59019531049412
0,164,5,45.13006866183938
0,164,6,45.836635510852545
0,164,7,47.19479046864069
0,164,8,50.06110043265409
0,164,9,53.3591168679528
0,164,10,57.531287192140645
0,164,11,59.71208384418085
0,164,12,60.12532588091864
0,164,13,64.59207350140754
0,164,14,67.81699856453439
0,164,15,75.68752404439859
0,164,16,77.89603548185016
0,164,17,81.19570397706642
0,164,18,87.40473459105777
0,164,19,99.70449807788188
0,165,0,5.452337021378213
0,165,1,19.90374429643151
0,165,2,33.27447371337362
0,165,3,35.65253082413205
0,165,4,36.622395650119216
0,165,5,39.67325305874105
0,165,6,43.124735826853126
0,165,7,45.18503061687963
0,165,8,49.00060281812695
0,165,9,53.47883376487744
0,165,10,54.86709318059718
0,165,11,58.4330046496487
0,165,12,60.4679545600713
0,165,13,65.93215677047905
0,165,14,66.01110168915459
0,165,15,66.49945801352258
0,165,16,67.74540945175447
0,165,17,69.83125898345081
0,165,18,74.74434071453317
0,165,19,86.46486098261984
0,166,0,5.452337021378213
0,166,1,3.640279999180842
0,166,2,20.348584559764653
0,166,3,39.09181106080103
0,166,4,42.63141801013358
0,166,5,43.272344958308295
0,166,6,44.443977721815536
0,166,7,50.098444346142344
0,166,8,54.78116095306952
0,166,9,55.27044213540859
0,166,10,56.17448884347875
0,166,11,57.26321042906449
0,166,12,57.28461110462353
0,166,13,59.28237110102661
0,166,14,63.39834791137518
0,166,15,66.28503418817907
0,166,16,68.3436832470695
0,166,17,70.37264561728875
0,166,18,88.15813243077109
0,166,19,92.49804499555505
0,167,0,3.640279999180842
0,167,1,30.021320798487416
0,167,2,41.115143376442184
0,167,3,45.34964640569248
0,167,4,53.791267017336565
0,167,5,53.84647073080175
0,167,6,60.48406039390295
0,167,7,61.50695431771411
0,167,8,61.699143223559254
0,167,9,65.59124623233538
0,167,10,67.66923247690555
0,167,11,68.279333904076
0,167,12,70.65237964258449
0,167,13,75.85853055133697
0,167,14,83.83866366437343
0,167,15,86.43861474280786
0,167,16,89.50893966396566
0,167,17,103.15994772342684
0,167,18,103.92189468883382
0,167,19,105.02730597934246
0,168,0,3.640279999180842
0,168,1,26.52483085791296
0,168,2,43.663404900942915
0,168,3,50.46090421972178
0,168,4,54.078314811098544
0,168,5,54.79534784330857
0,168,6,58.767476107074074
0,168,7,59.85262175842041
0,168,8,62.642750962922364
0,168,9,66.14360048627374
0,168,10,67.8792572873539
0,168,11,73.14055381668922
0,168,12,79.08632702858301
0,168,13,79.39734903807232
0,168,14,80.75442383657955
0,168,15,83.99240465370303
0,168,16,85.32820541761534
0,168,17,86.06429535979618
0,168,18,87.46859941614699
0,168,19,87.9818731011737
0,169,0,3.640279999180842
0,169,1,22.587347028163684
0,169,2,33.250752834485496
0,169,3,41.69332510575719
0,169,4,44.355313304340434
0,169,5,47.317530729769246
0,169,6,52.53777904428286
0,169,7,54.707885508940876
0,169,8,54.968107163834055
0,169,9,58.032091227407065
0,169,10,60.94185179012805
0,169,11,64.3507457601745
0,169,12,64.61388102619625
0,169,13,65.78481780920205
0,169,14,68.16856876556754
0,169,15,71.73074397910372
0,169,16,73.34325147325181
0,169,17,75.01875946950625
0,169,18,87.14984640767779
0,169,19,92.70857357358713
0,170,0,3.640279999180842
0,170,1,19.48467552657026
0,170,2,30.305297895929414
0,170,3,30.603076294816002
0,170,4,37.57392631390035
0,170,5,37.971483181205414
0,170,6,41.42927391431912
0,170,7,43.14434727941816
0,170,8,53.484031595234136
0,170,9,56.914706938463226
0,170,10,64.23987244947466
0,170,11,65.91852593000874
0,170,12,67.05647548656938
0,170,13,67.18637360455546
0,170,14,71.87721779443552
0,170,15,84.3695854888499
0,170,16,86.37142405287474
0,170,17,90.7697372170399
0,170,18,92.65750449772206
0,170,19,106.28791067359177
0,171,0,3.640279999180842
0,171,1,27.895092722620873
0,171,2,29.787688159557362
0,171,3,33.16926566317743
0,171,4,33.817931824839
0,171,5,36.62179927502983
0,171,6,49.57325901445785
0,171,7,50.65678312007956
0,171,8,55.682839126453175
0,171,9,55.806289085755324
0,171,10,56.710887764975396
0,171,11,58.47748693033558
0,171,12,59.134237941993305
0,171,13,60.629686148845444
0,171,14,63.667253796838125
0,171,15,65.649242528591
0,171,16,69.1495367137575
0,171,17,69.51137992926591
0,171,18,69.549298805984
0,171,19,104.37893696816023
0,172,0,3.640279999180842
0,172,1,27.78432479007292
0,172,2,40.92147125846103
0,172,3,42.77694298368956
0,172,4,44.30186223557965
0,172,5,51.56815874956691
0,172,6,53.46742944782414
0,172,7,54.26447578703395
0,172,8,57.93770967381634
0,172,9,59.80537130638025
0,172,10,62.39116612478355
0,172,11,63.4294868522841
0,172,12,65.83723791425601
0,172,13,68.54721790130625
0,172,14,72.01880081820998
0,172,15,75.0134421801175
0,172,16,75.09423455222162
0,172,17,76.33363786193668
0,172,18,77.72428677493295
0,172,19,104.39530611084328
0,173,0,3.640279999180842
0,173,1,22.01493618680928
0,173,2,23.267656811349553
0,173,3,25.181984163325748
0,173,4,26.440320014238708
0,173,5,26.754031848123894
0,173,6,57.2693992748779
0,173,7,58.53721125938395
0,173,8,62.1763670065387
0,173,9,62.697952525441735
0,173,10,64.51501604011086
0,173,11,65.57891301568492
0,173,12,67.20110109262941
0,173,13,76.11975867589379
0,173,14,76.43891809918125
0,173,15,79.83834212045095
0,173,16,84.19729855099358
0,173,17,84.90715601085346
0,173,18,85.38971689140038
0,173,19,88.27155902825965
0,174,0,3.640279999180842
0,174,1,41.09245955680288
0,174,2,51.23818241747583
0,174,3,53.569586229747614
0,174,4,54.03856880872768
0,174,5,56.09678371444741
0,174,6,56.23172995931229
0,174,7,56.42882755451363
0,174,8,57.12903964504244
0,174,9,57.87210444620057
0,174,10,61.276138804557554
0,174,11,63.458642551077645
0,174,12,65.20306685640232
0,174,13,68.44788578775608
0,174,14,68.87382311638677
0,174,15,79.91681913186822
0,174,16,84.39955746242654
0,174,17,85.29977270504907
0,174,18,86.13303312479935
0,174,19,89.35560670210178
0,175,0,3.640279999180842
0,175,1,44.668352968582134
0,175,2,47.519409820803475
0,175,3,49.559668095135876
0,175,4,51.59153185843016
0,175,5,54.363566939784334
0,175,6,54.4685244155887
0,175,7,56.21760334632676
0,175,8,56.98017961881774
0,175,9,57.95427104666459
0,175,10,59.451733660877665
0,175,11,59.9563967759409
0,175,12,69.84460803615826
0,175,13,72.20359300949657
0,175,14,74.65643131433623
0,175,15,75.11724493947987
0,175,16,77.38543215488839
0,175,17,78.37161896936664
0,175,18,85.46671877384163
0,175,19,92.17776485489001
0,176,0,3.640279999180842
0,176,1,22.801547033401267
0,176,2,25.064467643912643
0,176,3,34.25670963486998
0,176,4,37.27179893111853
0,176,5,37.65763788574681
0,176,6,43.13174654741761
0,176,7,45.6644087822036
0,176,8,47.698576602111004
0,176,9,51.54624362249467
0,176,10,52.986158828033496
0,176,11,54.53479803715606
0,176,12,57.6174467905748
0,176,13,60.624963893832955
0,176,14,71.22606362685218
0,176,15,72.87542123049124
0,176,16,79.21779816320995
0,176,17,80.21966299957859
0,176,18,94.04235156481371
0,176,19,104.16272394119275
0,177,0,3.640279999180842
0,177,1,25.515130481301853
0,177,2,31.87195768528107
0,177,3,47.78155849598577
0,177,4,50.05453592076209
0,177,5,53.01246383457282
0,177,6,53.11799853143264
0,177,7,54.943143830972176
0,177,8,57.6915504946528
0,177,9,60.22714156275447
0,177,10,63.15247586266908
0,177,11,64.95597713946202
0,177,12,66.6124553057463
0,177,13,67.57366535147767
0,177,14,70.27992857194052
0,177,15,75.96543096574935
0,177,16,86.06635592296735
0,177,17,88.12828216776734
0,177,18,92.61160308131623
0,177,19,104.74198018957667
0,178,0,3.640279999180842
0,178,1,21.365129075001448
0,178,2,34.023791834891455
0,178,3,34.75380207778473
0,178,4,34.93270136714497
0,178,5,41.83060493842504
0,178,6,42.10094824226081
0,178,7,43.05049460715065
0,178,8,47.95733333374048
0,178,9,50.531468386027946
0,178,10,54.43375898488669
0,178,11,57.0355922786834
0,178,12,58.801130108084344
0,178,13,63.10689236687674
0,178,14,64.15354520754752
0,178,15,64.91199337699584
0,178,16,72.72281738119662
0,178,17,78.7189911075027
0,178,18,81.36726704539615
0,178,19,82.7988415522577
0,179,0,3.640279999180842
0,179,1,12.615837338798196
0,179,2,28.946397196448828
0,179,3,35.20692839445677
0,179,4,41.80953008387601
0,179,5,45.3999636538421
0,179,6,46.30386947191734
0,179,7,48.12440469852373
0,179,8,51.88545513737218
0,179,9,53.15529664690225
0,179,10,64.50092710703908
0,179,11,68.62386243801137
0,179,12,70.07020154401889
0,179,13,70.6041255080093
0,179,14,73.76075983220373
0,179,15,75.6068418977443
0,179,16,76.97721142345658
0,179,17,78.11942514690129
0,179,18,79.20763395924571
0,179,19,91.70845782573802
