Run,Generation,Individual,Fitness
0,194,17,50.21564330857485
0,194,18,51.44355238481533
0,194,19,54.43301315999132
0,195,0,2.8064444405880544
0,195,1,7.117680131808738
0,195,2,9.509629291490684
0,195,3,10.080209079916962
0,195,4,10.982794827311315
0,195,5,12.194877740374224
0,195,6,13.216573833017623
0,195,7,13.653680918799385
0,195,8,19.05345303812347
0,195,9,21.19550330186054
0,195,10,23.910556370263855
0,195,11,24.755308036666346
0,195,12,26.364536505639336
0,195,13,28.365780334852612
0,195,14,37.63874997724224
0,195,15,37.9138057045234
0,195,16,38.23934068801718
0,195,17,40.93892666616227
0,195,18,42.24587497545249
0,195,19,56.40830813137366
0,196,0,2.8064444405880544
0,196,1,9.76178009295501
0,196,2,11.963693829410872
0,196,3,12.171964971201183
0,196,4,14.018608421903966
0,196,5,16.13483967027148
0,196,6,18.64754598487573
0,196,7,20.758535230958376
0,196,8,20.93754350616003
0,196,9,21.901577526267232
0,196,10,22.487361368936128
0,196,11,24.45597465783349
0,196,12,32.40878804955699
0,196,13,32.717108907145615
0,196,14,35.96065081880468
0,196,15,36.180763334921345
0,196,16,38.04451851357565
0,196,17,40.05326116110768
0,196,18,42.9217265400387
0,196,19,43.940308098998315
0,197,0,2.8064444405880544
0,197,1,14.064980316113825
0,197,2,14.473503916377295
0,197,3,14.579490179770934
0,197,4,15.153603401832067
0,197,5,18.272706259544645
0,197,6,18.366265636150338
0,197,7,20.132097857366528
0,197,8,21.536058241070105
0,197,9,22.45800212411858
0,197,10,25.358841539126956
0,197,11,26.894002709243043
0,197,12,28.34132489089641
0,197,13,30.718784204016732
0,197,14,31.00247456992942
0,197,15,31.708059654258175
0,197,16,33.06292235938065
0,197,17,43.32346739331904
0,197,18,44.46825545186926
0,197,19,48.93747359713015
0,198,0,2.8064444405880544
0,198,1,8.556675024586815
0,198,2,9.637544546834304
0,198,3,13.697401306273486
0,198,4,14.395386003090927
0,198,5,17.842897407776732
0,198,6,22.20721496708603
0,198,7,25.72632686952298
0,198,8,25.865143374771463
0,198,9,27.759899901711385
0,198,10,28.60164661220951
0,198,11,29.062210467863142
0,198,12,33.57632020500644
0,198,13,33.71151138597684
0,198,14,36.76705842846768
0,198,15,41.466028682618074
0,198,16,44.41716460974893
0,198,17,46.29231863553565
0,198,18,47.398817054156446
0,198,19,52.42365083803388
0,199,0,2.8064444405880544
0,199,1,6.222314833027884
0,199,2,9.263240924739023
0,199,3,11.245315278029087
0,199,4,13.696643596569938
0,199,5,16.31866848086934
0,199,6,17.940833110441268
0,199,7,18.075423842901824
0,199,8,19.829484666746463
0,199,9,20.075508995887738
0,199,10,23.46416853446157
0,199,11,24.28487499644804
0,199,12,30.7569888440241
0,199,13,33.87856878631157
0,199,14,35.17352314040982
0,199,15,40.23108114656511
0,199,16,47.705088095846406
0,199,17,51.36847653422299
0,199,18,53.89879682299191
0,199,19,55.40613800463022
0,200,0,2.8064444405880544
0,200,1,10.604461774397972
0,200,2,11.71948624004852
0,200,3,12.919055995703681
0,200,4,16.564174709302844
0,200,5,18.934541750765757
0,200,6,19.057193726489743
0,200,7,19.53851087842939
0,200,8,20.080513808804316
0,200,9,22.708074469147558
0,200,10,23.589934950232866
0,200,11,24.01012457205347
0,200,12,25.037540694976425
0,200,13,25.557151166346255
0,200,14,27.007621549389707
0,200,15,27.39612881574744
0,200,16,32.03189854591258
0,200,17,37.565829168055316
0,200,18,40.261584217494466
0,200,19,42.251421012128546
0,201,0,2.8064444405880544
0,201,1,4.485940145635626
0,201,2,11.607177681151871
0,201,3,14.058814443027448
0,201,4,17.146913915725484
0,201,5,17.728656047773264
0,201,6,21.645383308494843
0,201,7,22.406802724551476
0,201,8,22.47001322399767
0,201,9,24.958104195385562
0,201,10,25.66592536478579
0,201,11,25.988642578042345
0,201,12,26.354201167015198
0,201,13,28.411792474737904
0,201,14,30.569627728515286
0,201,15,30.602308922627568
0,201,16,35.85253513112588
0,201,17,42.43823459104015
0,201,18,49.40955411372062
0,201,19,50.40060242527491
0,202,0,2.8064444405880544
0,202,1,9.931595977884577
0,202,2,10.10107385816
0,202,3,13.862121447198797
0,202,4,14.108191368359936
0,202,5,15.60914238440039
0,202,6,17.211782930365448
0,202,7,18.53022145758304
0,202,8,18.896114527307166
0,202,9,20.919427530760643
0,202,10,22.447868691269424
0,202,11,24.270137523947625
0,202,12,25.523636889560233
0,202,13,31.525909779928227
0,202,14,32.3266063803714
0,202,15,32.927403329080114
0,202,16,37.751309775082795
0,202,17,44.49410115259794
0,202,18,44.850258297174015
0,202,19,45.466989217994616
0,203,0,2.8064444405880544
0,203,1,6.125204067863171
0,203,2,11.788661245827475
0,203,3,13.438647567823642
0,203,4,16.99558477111295
0,203,5,17.968476388027906
0,203,6,18.410253420501743
0,203,7,18.54866190019727
0,203,8,18.82465009487404
0,203,9,27.722921718540256
0,203,10,28.834277961465368
0,203,11,35.39111415433317
0,203,12,37.6167474840774
0,203,13,38.068770571672665
0,203,14,39.01764502363679
0,203,15,39.14704476838569
0,203,16,43.493688622906646
0,203,17,43.950502825247256
0,203,18,44.128254503528616
0,203,19,53.97109473316975
0,204,0,2.8064444405880544
0,204,1,5.563207522227776
0,204,2,6.825587908241276
0,204,3,9.062721393778908
0,204,4,19.10881815440471
0,204,5,19.618988239465683
0,204,6,27.1262982761303
0,204,7,27.869296812036154
0,204,8,28.990242119518623
0,204,9,34.932494804135985
0,204,10,36.302573910857575
0,204,11,38.03953320589217
0,204,12,38.353215955908794
0,204,13,38.43143181871832
0,204,14,39.43371511266262
0,204,15,40.61113767870234
0,204,16,40.77245324856035
0,204,17,41.058193026941694
0,204,18,52.02884830989587
0,204,19,75.62619334290758
0,205,0,2.8064444405880544
0,205,1,7.148781865514019
0,205,2,8.919922042144437
0,205,3,13.084884738568928
0,205,4,13.200338882899812
0,205,5,13.298492190930912
0,205,6,14.073519767468586
0,205,7,17.304762682672855
0,205,8,19.534226206576584
0,205,9,20.92247999386887
0,205,10,27.923147892279466
0,205,11,30.72113857161809
0,205,12,30.737610435306408
0,205,13,38.016114179129005
0,205,14,39.1906137976344
0,205,15,40.24388793358612
0,205,16,45.418901075127
0,205,17,52.31128545752712
0,205,18,54.60507632435137
0,205,19,60.33053590454665
0,206,0,2.8064444405880544
0,206,1,6.44054657079276
0,206,2,10.688399457479383
0,206,3,12.47053584907865
0,206,4,12.731845104511219
0,206,5,14.237361206466636
0,206,6,16.793879746397813
0,206,7,17.964091563466013
0,206,8,20.393935980587425
0,206,9,23.354953176617506
0,206,10,24.480358677204826
0,206,11,26.772328320853486
0,206,12,28.22381492375733
0,206,13,30.067197288561417
0,206,14,30.761575829016014
0,206,15,36.63159922008119
0,206,16,37.01484980716307
0,206,17,41.52041845062876
0,206,18,41.9234540973259
0,206,19,45.32939476348972
0,207,0,2.8064444405880544
0,207,1,8.576974980919333
0,207,2,16.542823233901693
0,207,3,21.47127250127633
0,207,4,22.985663611998824
0,207,5,23.628277698077902
0,207,6,24.879671522833096
0,207,7,28.129398906294334
0,207,8,28.32016956041493
0,207,9,29.61023939511514
0,207,10,30.51326215192812
0,207,11,30.629091544726332
0,207,12,31.668127766288215
0,207,13,32.9176634322096
0,207,14,34.88725118269579
0,207,15,35.97912455818499
0,207,16,41.10048162527434
0,207,17,45.477201827066295
0,207,18,47.328837234794484
0,207,19,53.278603914463105
0,208,0,2.8064444405880544
0,208,1,10.25185988884535
0,208,2,14.08213995367097
0,208,3,16.65098825801016
0,208,4,20.069070986721222
0,208,5,21.982859966604163
0,208,6,26.505969116249883
0,208,7,26.944781903465746
0,208,8,27.100508290515414
0,208,9,28.673783807134544
0,208,10,36.060036326399796
0,208,11,36.771223718998854
0,208,12,38.85696087883915
0,208,13,39.19340562195344
0,208,14,40.45356296678244
0,208,15,42.422882445969464
0,208,16,44.87092310596127
0,208,17,49.580447171232265
0,208,18,58.03104026504411
0,208,19,62.76740810077387
0,209,0,2.8064444405880544
0,209,1,8.019534715741582
0,209,2,8.69785724330114
0,209,3,11.999537944478092
0,209,4,14.79283362317268
0,209,5,16.424219603497473
0,209,6,17.470128939404095
0,209,7,19.763308351614565
0,209,8,22.519231987320417
0,209,9,23.845092952286485
0,209,10,25.18994424307177
0,209,11,25.489443319982627
0,209,12,26.60956740830766
0,209,13,27.34641885369195
0,209,14,32.47344811654603
0,209,15,38.318902502909864
0,209,16,38.954428366566326
0,209,17,40.760130565771284
0,209,18,53.90135244410908
0,209,19,55.00780598543949
0,210,0,2.8064444405880544
0,210,1,5.942033395566858
0,210,2,9.109393516670481
0,210,3,10.554714028146417
0,210,4,13.1310232351989
0,210,5,13.623575998441625
0,210,6,14.08620031866874
0,210,7,15.723449490824668
0,210,8,20.468019857342775
0,210,9,21.889015532143627
0,210,10,23.048828286478848
0,210,11,23.468547198987398
0,210,12,24.277742538174675
0,210,13,27.233253542079844
0,210,14,29.883411923860912
0,210,15,36.04734339275426
0,210,16,37.16640644316898
0,210,17,41.08132362545561
0,210,18,43.715652233567965
0,210,19,46.726479036308255
0,211,0,2.8064444405880544
0,211,1,3.6325495524040665
0,211,2,6.681197477710154
0,211,3,7.872086672625938
0,211,4,8.199983007014692
0,211,5,10.39337290527468
0,211,6,13.34086337019474
0,211,7,17.470045446313396
0,211,8,17.8607231443097
0,211,9,18.094574808968936
0,211,10,18.815024140213858
0,211,11,19.03268912942778
0,211,12,21.318798764454797
0,211,13,22.234920932589624
0,211,14,22.405210084687145
0,211,15,23.443211797365844
0,211,16,28.952137736781623
0,211,17,30.141915156784954
0,211,18,35.73425129104958
0,211,19,40.10831475111823
0,212,0,2.8064444405880544
0,212,1,7.31687428726033
0,212,2,14.132414208633888
0,212,3,17.307430869501133
0,212,4,19.554674932884396
0,212,5,21.776063494108932
0,212,6,23.706472211189773
0,212,7,23.84312638906221
0,212,8,26.20624068540244
0,212,9,26.454222732945045
0,212,10,26.680277110950865
0,212,11,27.999519552540818
0,212,12,30.841261823754888
0,212,13,32.26334175947104
0,212,14,32.79742905838075
0,212,15,32.91058188454018
0,212,16,34.74925535133475
0,212,17,43.98266727647234
0,212,18,44.14820358614958
0,212,19,53.25495647014236
0,213,0,2.8064444405880544
0,213,1,7.9204926033281255
0,213,2,8.126330222994733
0,213,3,9.095213626730443
0,213,4,14.084102757995952
0,213,5,15.224472596369784
0,213,6,17.66582737771027
0,213,7,24.355225697170958
0,213,8,24.751259757795488
0,213,9,25.9859553026362
0,213,10,30.79391751576991
0,213,11,32.57056574508544
0,213,12,37.27301726899717
0,213,13,41.621826822886085
0,213,14,45.225491080718456
0,213,15,45.60650838973943
0,213,16,47.40429233890053
0,213,17,48.22743020799463
0,213,18,49.69414458762175
0,213,19,50.58187424304685
0,214,0,2.8064444405880544
0,214,1,2.8412847982363365
0,214,2,8.646840444909929
0,214,3,9.911500040931433
0,214,4,10.265874852237195
0,214,5,13.022668992938874
0,214,6,14.411388776012046
0,214,7,22.433486812762855
0,214,8,22.554139642786744
0,214,9,23.543871477929212
0,214,10,25.66089654823564
0,214,11,26.1046882474923
0,214,12,26.522622067798704
0,214,13,26.844918384279197
0,214,14,29.246276145023003
0,214,15,34.228994328412234
0,214,16,36.66035327847062
0,214,17,38.305039278891556
0,214,18,47.90439423994004
0,214,19,61.00856844435628
0,215,0,2.8064444405880544
0,215,1,9.6103744989128
0,215,2,9.62400956967332
0,215,3,14.810605069503774
0,215,4,20.44464533562903
0,215,5,20.952857085738742
0,215,6,24.05097371891134
0,215,7,26.444583137605644
0,215,8,27.521196462374263
0,215,9,28.831091360103816
0,215,10,29.44841243911371
0,215,11,32.290879468112074
0,215,12,32.54761735422897
0,215,13,33.20815496276751
0,215,14,33.42501670980681
0,215,15,36.25178860647504
0,215,16,39.05590727526213
0,215,17,45.31675082470003
0,215,18,45.638013922007794
0,215,19,62.5431805968618
0,216,0,2.8064444405880544
0,216,1,7.53982790120555
0,216,2,12.396017872542409
0,216,3,12.431797648583496
0,216,4,16.093725137072813
0,216,5,16.222797015194768
0,216,6,19.16598969052439
0,216,7,21.44546774109455
0,216,8,24.426704404335403
0,216,9,26.64307933618646
0,216,10,29.450167805923083
0,216,11,31.308018437530315
0,216,12,34.493821273394666
0,216,13,37.93254906178743
0,216,14,40.23604724575677
0,216,15,42.70021523558963
0,216,16,45.09691894082563
0,216,17,45.980813003893246
0,216,18,48.93262482851623
0,216,19,52.67615375898973
0,217,0,2.8064444405880544
0,217,1,9.808898622509274
0,217,2,10.21825359643789
0,217,3,10.362327922398064
0,217,4,11.054537290435354
0,217,5,16.225004160003895
0,217,6,17.755576201102894
0,217,7,18.865437965947265
0,217,8,19.234564764125494
0,217,9,22.21388998141577
0,217,10,25.87391608256945
0,217,11,27.086836126372184
0,217,12,30.60239780033467
0,217,13,30.95877909175111
0,217,14,32.254455834210276
0,217,15,32.26357643648486
0,217,16,33.89341217764453
0,217,17,35.642289671972435
0,217,18,40.625797568209904
0,217,19,51.08627689166616
0,218,0,2.8064444405880544
0,218,1,5.072138287728308
0,218,2,5.595134853609005
0,218,3,8.22513684421344
0,218,4,14.758612578380088
0,218,5,15.64013454763519
0,218,6,18.843896601252407
0,218,7,19.13375517968517
0,218,8,22.881270507318565
0,218,9,23.4771056564453
0,218,10,27.7861677031928
0,218,11,28.686816976530967
0,218,12,28.77124758653447
0,218,13,34.06089836457568
0,218,14,35.129750181815844
0,218,15,35.34746429866142
0,218,16,35.380091046152735
0,218,17,36.2425244996895
0,218,18,41.68810422706513
0,218,19,42.51584839431775
0,219,0,2.8064444405880544
0,219,1,8.833301583966042
0,219,2,11.019946355556389
0,219,3,13.792834738934957
0,219,4,14.91369137287587
0,219,5,16.07979568492915
0,219,6,19.694919037107738
0,219,7,21.230441151975796
0,219,8,21.404044831728193
0,219,9,24.490159925091437
0,219,10,26.449530615033922
0,219,11,26.898820280766905
0,219,12,27.202050895364142
0,219,13,27.399328104237
0,219,14,28.19604362223265
0,219,15,28.716154167639125
0,219,16,38.32465855056036
0,219,17,39.65493307780115
0,219,18,48.38589654445588
0,219,19,49.28968148085151
0,220,0,2.8064444405880544
0,220,1,5.236892022523724
0,220,2,10.026415644837677
0,220,3,12.651822112446517
0,220,4,20.534461953472338
0,220,5,23.94412000141634
0,220,6,24.062627963170634
0,220,7,26.47371261478347
0,220,8,29.454138601927077
0,220,9,30.713198112879507
0,220,10,31.847461720569683
0,220,11,32.09889204724968
0,220,12,32.68386837554825
0,220,13,34.483624887717
0,220,14,36.004583539385976
0,220,15,36.73947601483705
0,220,16,37.45556878722934
0,220,17,38.70876788460594
0,220,18,39.00925629365618
0,220,19,40.37297237688351
0,221,0,2.8064444405880544
0,221,1,4.143359393300102
0,221,2,5.572038679624474
0,221,3,9.329153782485921
0,221,4,11.101311729239281
0,221,5,14.24616482684339
0,221,6,14.660557904685112
0,221,7,16.1845366972541
0,221,8,18.428065486293303
0,221,9,22.13448990988721
0,221,10,22.523216845252705
0,221,11,29.017702012736006
0,221,12,31.236985771557627
0,221,13,32.10033021245189
0,221,14,34.071923561931676
0,221,15,34.972091108534904
0,221,16,35.29610576756328
0,221,17,37.34687001357303
0,221,18,41.21286800628077
0,221,19,47.54678271896573
0,222,0,2.8064444405880544
0,222,1,6.371588892870339
0,222,2,7.139872270078898
0,222,3,9.483552509276398
0,222,4,12.480216618712307
0,222,5,18.71442625974873
0,222,6,19.8707826545365
0,222,7,20.344273024779334
0,222,8,21.012586241438676
0,222,9,21.81330031956893
0,222,10,22.25934173734817
0,222,11,22.407564334266553
0,222,12,29.800573299294054
0,222,13,30.339444596672372
0,222,14,33.28865203680019
0,222,15,33.90152494205883
0,222,16,34.857441762902354
0,222,17,37.3407434513071
0,222,18,40.271291002512925
0,222,19,42.985579148451606
0,223,0,2.8064444405880544
0,223,1,7.204691240152212
0,223,2,10.070227672869828
0,223,3,12.75526479649869
0,223,4,15.166241949481053
0,223,5,20.764561668254515
0,223,6,22.16595428691831
0,223,7,22.32878193615923
0,223,8,23.351871323453725
0,223,9,23.781494393379283
0,223,10,24.84823870762126
0,223,11,24.948870269851806
0,223,12,29.501598424240523
0,223,13,31.515025264536863
0,223,14,34.82201695371407
0,223,15,42.64691420645913
0,223,16,44.9081694378399
0,223,17,46.0658031008159
0,223,18,51.379036520058406
0,223,19,54.16876955553644
0,224,0,2.8064444405880544
0,224,1,7.267312199972964
0,224,2,16.938045297395107
0,224,3,16.996107304498953
0,224,4,17.750838380988622
0,224,5,18.895800223060498
0,224,6,19.568701140003725
0,224,7,20.394031509980017
0,224,8,20.40345606074676
0,224,9,20.496347594831064
0,224,10,22.004645863861953
0,224,11,26.72928131173188
0,224,12,32.71378077624744
0,224,13,32.99028893952997
0,224,14,37.01664838853593
0,224,15,38.88235716580915
0,224,16,43.861947684705996
0,224,17,45.17486650727381
0,224,18,46.40564458588401
0,224,19,53.126354231818226
0,225,0,2.8064444405880544
0,225,1,6.313179535465937
0,225,2,7.46662681919456
0,225,3,10.472897412478225
0,225,4,12.609925911646114
0,225,5,14.170464037054428
0,225,6,14.368070112174122
0,225,7,15.225253689479821
0,225,8,15.832247865016647
0,225,9,17.88576162005319
0,225,10,18.31826954116533
0,225,11,19.414152444948165
0,225,12,23.099061167185184
0,225,13,29.163220122989216
0,225,14,30.374200900807836
0,225,15,33.902037911760296
0,225,16,39.06260982066819
0,225,17,44.44252829037024
0,225,18,47.51674504035449
0,225,19,59.917636522047424
0,226,0,2.8064444405880544
0,226,1,12.56701562083249
0,226,2,15.72905815020655
0,226,3,15.92081425097563
0,226,4,17.787629666866536
0,226,5,18.076690129241275
0,226,6,19.254554950714574
0,226,7,20.95079070647545
0,226,8,20.96120676848852
0,226,9,22.388809222595967
0,226,10,23.599280177619097
0,226,11,29.085762024549943
0,226,12,31.509343983202907
0,226,13,32.0539015579511
0,226,14,33.65264767570355
0,226,15,34.13756445107242
0,226,16,34.852895876307
0,226,17,40.96016855779992
0,226,18,43.76393609598897
0,226,19,48.01809472877086
0,227,0,2.8064444405880544
0,227,1,5.666718119460513
0,227,2,8.797536434155482
0,227,3,11.955935036683424
0,227,4,15.954951197330649
0,227,5,16.164916668303068
0,227,6,18.800362744218123
0,227,7,21.44380248303808
0,227,8,24.946204026187665
0,227,9,27.398887197709755
0,227,10,31.741163537129207
0,227,11,34.05560535618767
0,227,12,35.55381807141124
0,227,13,35.65922210210963
0,227,14,37.08251182012699
0,227,15,39.7480692867298
0,227,16,41.57264075949519
0,227,17,42.16250164953387
0,227,18,43.978366644608876
0,227,19,44.78494878319083
0,228,0,2.8064444405880544
0,228,1,20.115951556028953
0,228,2,21.062796337407526
0,228,3,22.734678628422557
0,228,4,24.52063528410329
0,228,5,25.79269599613972
0,228,6,27.175958875939017
0,228,7,27.876165512876177
0,228,8,29.005592704367288
0,228,9,29.96075063643595
0,228,10,34.02670438384222
0,228,11,35.776331070156616
0,228,12,35.97024987551023
0,228,13,35.980060620691056
0,228,14,35.989471259842
0,228,15,37.72300381907033
0,228,16,37.92569920440141
0,228,17,43.98521455601805
0,228,18,45.022188573044495
0,228,19,49.46308376568758
0,229,0,2.8064444405880544
0,229,1,15.88200406150676
0,229,2,17.633099038830554
0,229,3,23.509575952699553
0,229,4,26.020805275050222
0,229,5,27.13133515020765
0,229,6,29.79693077405666
0,229,7,32.196049828542506
0,229,8,32.244057198347
0,229,9,32.648686583365546
0,229,10,33.526241413109
0,229,11,37.6790876462043
0,229,12,38.58313377134758
0,229,13,44.208335206916225
0,229,14,45.7141937987465
0,229,15,51.974351978452454
0,229,16,53.997647175369444
0,229,17,57.3822792660586
0,229,18,58.86452707831915
0,229,19,61.92572235357414
0,230,0,2.8064444405880544
0,230,1,6.0379749991832945
0,230,2,6.291017239220032
0,230,3,7.706913319488337
0,230,4,11.53691439939622
0,230,5,12.134839475613601
0,230,6,15.257522075544252
0,230,7,26.432842198090835
0,230,8,26.520558576894715
0,230,9,28.506088935283532
0,230,10,30.64611007293998
0,230,11,32.24329941274886
0,230,12,34.02666009289654
0,230,13,36.978681759624855
0,230,14,37.85381002818405
0,230,15,37.8783998420896
0,230,16,38.634026417112594
0,230,17,42.93453028662171
0,230,18,50.41715540331876
0,230,19,59.229756277752195
0,231,0,2.8064444405880544
0,231,1,10.070187784287448
0,231,2,11.94357613078516
0,231,3,13.163333610536135
0,231,4,13.552526475706093
0,231,5,16.3141453143471
0,231,6,17.266866996641856
0,231,7,20.49136205186809
0,231,8,21.15577943570683
0,231,9,23.924861085750493
0,231,10,26.969363451417788
0,231,11,27.819001232135083
0,231,12,28.93215877990783
0,231,13,31.844774005761547
0,231,14,38.98261482687394
0,231,15,39.1940804265796
0,231,16,39.36126362040329
0,231,17,39.969868296668906
0,231,18,40.27587911900489
0,231,19,41.79850133699372
0,232,0,2.8064444405880544
0,232,1,10.298627239337774
0,232,2,11.206615409566364
0,232,3,11.938131610231375
0,232,4,13.184108334696827
0,232,5,15.341076933877114
0,232,6,16.446759999896575
0,232,7,16.770834290010495
0,232,8,21.107264844984417
0,232,9,21.26324178257424
0,232,10,22.159258542902705
0,232,11,22.168687594209313
0,232,12,24.786073884753755
0,232,13,25.51656229886462
0,232,14,27.31014228810815
0,232,15,29.857294336315885
0,232,16,31.39060807398247
0,232,17,34.96342964441541
0,232,18,41.72436133807504
0,232,19,46.53160567152904
0,233,0,2.8064444405880544
0,233,1,6.78730566750468
0,233,2,7.905922758818766
0,233,3,8.381066049104009
0,233,4,13.191315000887975
0,233,5,14.403366085980728
0,233,6,18.512675287819622
0,233,7,20.738448164069123
0,233,8,20.781285988085646
0,233,9,26.28923167517675
0,233,10,26.64636606712957
0,233,11,28.788476733077623
0,233,12,29.734765945214754
0,233,13,30.887596347189636
0,233,14,42.82275843323145
0,233,15,44.711604538574946
0,233,16,45.81828015264274
0,233,17,47.18186279478459
0,233,18,49.93133697120346
0,233,19,54.46080646144328
0,234,0,2.8064444405880544
0,234,1,5.752198118259657
0,234,2,13.139056657979012
0,234,3,14.014043080747486
0,234,4,15.155119155179744
0,234,5,18.095229095637595
0,234,6,20.363227272147807
0,234,7,20.438090863905863
0,234,8,26.631297941420847
0,234,9,27.4103024471405
0,234,10,30.097668106779278
0,234,11,32.27444914190873
0,234,12,32.466845521337746
0,234,13,33.572993983592674
0,234,14,34.84861585294207
0,234,15,40.16129503964554
0,234,16,40.793863676231496
0,234,17,44.5963331718908
0,234,18,47.340863635489264
0,234,19,51.25541675115818
0,235,0,2.8064444405880544
0,235,1,9.552636339682206
0,235,2,20.10226616663003
0,235,3,21.47860772369255
0,235,4,21.899972342882847
0,235,5,22.000309555083035
0,235,6,22.95332010189383
0,235,7,25.09705888177527
0,235,8,25.50838349133027
0,235,9,26.91015164181558
0,235,10,27.874439170900665
0,235,11,32.19207264480829
0,235,12,34.632141557062525
0,235,13,35.51156859848268
0,235,14,36.16855964371045
0,235,15,43.69388657776756
0,235,16,49.94349390084194
0,235,17,50.4983607261005
0,235,18,51.61921754371603
0,235,19,52.34799021627942
0,236,0,2.8064444405880544
0,236,1,10.755555677037476
0,236,2,11.290110665316679
0,236,3,18.849448862392897
0,236,4,19.549082603251662
0,236,5,19.738311927940167
0,236,6,22.065188057914423
0,236,7,26.524143435564554
0,236,8,27.71967383581147
0,236,9,30.02897701438291
0,236,10,30.4262832474022
0,236,11,30.942593980830804
0,236,12,37.14817991288579
0,236,13,41.848227807370364
0,236,14,42.098123228457865
0,236,15,42.32009810604159
0,236,16,44.38394647733854
0,236,17,44.38911855180983
0,236,18,48.03301920769803
0,236,19,67.97882176388114
0,237,0,2.8064444405880544
0,237,1,5.554258972697639
0,237,2,7.456010065595123
0,237,3,12.988438548093464
0,237,4,18.123720724128937
0,237,5,21.372040764947094
0,237,6,22.519777950130493
0,237,7,27.976007846330646
0,237,8,30.012527386479867
0,237,9,30.46458909797284
0,237,10,30.564111386091252
0,237,11,32.2150540128397
0,237,12,32.415495763897546
0,237,13,41.35558292366113
0,237,14,46.32472745897618
0,237,15,46.74445316769191
0,237,16,47.87681541466053
0,237,17,50.99374469827119
0,237,18,58.05236995973495
0,237,19,60.71424882757237
0,238,0,2.8064444405880544
0,238,1,7.142292232101654
0,238,2,8.971641458026763
0,238,3,11.225549428891918
0,238,4,19.53357098121391
0,238,5,23.402016389859927
0,238,6,24.32868614414062
0,238,7,24.945858036890726
0,238,8,29.483147678143272
0,238,9,29.96925263112019
0,238,10,33.03295574991763
0,238,11,35.17138285231313
0,238,12,35.206861069857865
0,238,13,45.50677489326785
0,238,14,49.07037955688599
0,238,15,51.01136211744313
0,238,16,51.400079573955715
0,238,17,54.11148798243564
0,238,18,59.87291119765982
0,238,19,60.89834114178309
0,239,0,2.8064444405880544
0,239,1,11.978830177904616
0,239,2,16.647088512943427
0,239,3,16.997855127700966
0,239,4,19.085223901144403
0,239,5,21.24939483335443
0,239,6,21.348564287669152
0,239,7,22.13765261883406
0,239,8,23.308643590313878
0,239,9,23.81454710337235
0,239,10,25.64429661069393
0,239,11,27.120695817496653
0,239,12,30.324918765558806
0,239,13,31.556902297580766
0,239,14,36.70481180140005
0,239,15,38.008356085902186
0,239,16,39.10834702221684
0,239,17,56.45484190538123
0,239,18,59.7481000133086
0,239,19,62.998872359376094
0,240,0,2.8064444405880544
0,240,1,12.709053839955695
0,240,2,13.238635392895816
0,240,3,16.782495966857326
0,240,4,17.22391847880063
0,240,5,17.43762786244781
0,240,6,19.703808182871864
0,240,7,21.406173219714752
0,240,8,25.823032399662832
0,240,9,26.56012154494413
0,240,10,29.532536010721245
0,240,11,29.724466889736703
0,240,12,29.730849836177725
0,240,13,30.308946661106685
0,240,14,35.05337993627207
0,240,15,38.18187738807784
0,240,16,43.33521484864558
0,240,17,46.78251899837692
0,240,18,56.71892334150342
0,240,19,60.174072017142954
0,241,0,2.8064444405880544
0,241,1,10.405047369197844
0,241,2,12.077241609455168
0,241,3,13.405859670054475
0,241,4,14.007771745389768
0,241,5,14.442425739775029
0,241,6,18.10884205080834
0,241,7,20.73364903566584
0,241,8,21.28044045314242
0,241,9,24.979533539727335
0,241,10,28.84985511664753
0,241,11,31.83253414951338
0,241,12,31.956393207035738
0,241,13,33.57573053254026
0,241,14,34.53053463068983
0,241,15,38.82202654140996
0,241,16,41.422634157552366
0,241,17,44.72666308413429
0,241,18,47.14995412379072
0,241,19,47.67031903849294
0,242,0,2.8064444405880544
0,242,1,5.976371511542558
0,242,2,8.173310231703997
0,242,3,13.895828385279547
0,242,4,14.788379193945117
0,242,5,16.95228136755034
0,242,6,17.88097832438494
0,242,7,18.125112159992355
0,242,8,21.10323230177522
0,242,9,27.569454528597472
0,242,10,29.1285822896741
0,242,11,30.26702688752048
0,242,12,30.67198961865769
0,242,13,30.816921328930352
0,242,14,31.577084475247656
0,242,15,34.42409273316495
0,242,16,42.40126219832585
0,242,17,44.76401936452497
0,242,18,45.312573119422964
0,242,19,58.693789887767835
0,243,0,2.8064444405880544
0,243,1,9.949985613433551
0,243,2,11.146844334892618
0,243,3,11.507936861600621
0,243,4,14.990115497176472
0,243,5,15.536901925448301
0,243,6,15.630702499617254
0,243,7,17.631683131151224
0,243,8,18.41692192034092
0,243,9,20.171145938252184
0,243,10,21.217065179337965
0,243,11,21.47759679192579
0,243,12,22.145272969903196
0,243,13,24.45851320269799
0,243,14,27.932170676589184
0,243,15,28.002273132804547
0,243,16,28.270162109067858
0,243,17,28.40358044877166
0,243,18,30.87781562240303
0,243,19,38.19138835094352
0,244,0,2.8064444405880544
0,244,1,15.787639337022483
0,244,2,16.496900386035314
0,244,3,17.532924093640766
0,244,4,18.25179588699819
0,244,5,19.243881542420997
0,244,6,20.356314333856965
0,244,7,20.431011662615344
0,244,8,22.986598656609374
0,244,9,24.770056459059543
0,244,10,26.715040711573824
0,244,11,27.081356541074253
