Run,Generation,Individual,Fitness
0,249,2,27.330318163936578
0,249,3,32.21630732786367
0,249,4,33.47726711581954
0,249,5,35.83274358683245
0,249,6,41.039248969831654
0,249,7,46.137191950574206
0,249,8,46.971585933560725
0,249,9,51.042334911071855
0,249,10,53.351242949990294
0,249,11,61.469715688906064
0,249,12,62.95880388590116
0,249,13,75.89793626826669
0,249,14,87.20166271055442
0,249,15,88.57109810814794
0,249,16,91.2646465694119
0,249,17,91.47560324361785
0,249,18,92.41993997754527
0,249,19,102.56019482642142
0,250,0,4.195915842367635
0,250,1,34.72599183587522
0,250,2,36.320709683013455
0,250,3,45.49506967035774
0,250,4,50.941616723957196
0,250,5,52.52830292222992
0,250,6,53.65020921771203
0,250,7,54.28361064624282
0,250,8,60.082875088724485
0,250,9,60.45755670002285
0,250,10,61.71482400335599
0,250,11,64.1727276748984
0,250,12,64.33256227589214
0,250,13,68.56359783976863
0,250,14,73.64039637245344
0,250,15,75.15357837286446
0,250,16,79.3343660942175
0,250,17,84.26018369075123
0,250,18,86.96575064138591
0,250,19,87.93308993545122
0,251,0,4.195915842367635
0,251,1,38.343898625406304
0,251,2,39.65160111396836
0,251,3,50.756000667216185
0,251,4,53.20505056641486
0,251,5,53.715600538152195
0,251,6,54.504454207344814
0,251,7,56.77258504709224
0,251,8,59.3680389405839
0,251,9,59.459837628888565
0,251,10,61.30103051307552
0,251,11,61.62175449124564
0,251,12,62.701771703579176
0,251,13,63.70654251265889
0,251,14,67.6878481353729
0,251,15,72.63866908513089
0,251,16,73.28019158360063
0,251,17,78.44154422437065
0,251,18,85.78215495531295
0,251,19,92.86918048530256
0,252,0,4.195915842367635
0,252,1,27.834973409672234
0,252,2,42.59034482243559
0,252,3,43.99944018636637
0,252,4,47.89612145803836
0,252,5,52.3400753333011
0,252,6,52.806373161447596
0,252,7,53.123752830778315
0,252,8,56.417128042909845
0,252,9,60.4949371383427
0,252,10,60.5862131330757
0,252,11,61.161628932304936
0,252,12,63.083038020983224
0,252,13,64.14139124105789
0,252,14,64.93916444623848
0,252,15,66.21682738516122
0,252,16,71.39222488153074
0,252,17,74.65571674961134
0,252,18,79.4562678508353
0,252,19,81.28691523825374
0,253,0,4.195915842367635
0,253,1,22.83578308442225
0,253,2,36.403115530833105
0,253,3,41.30054369161537
0,253,4,45.483934685230544
0,253,5,48.07866656624542
0,253,6,55.055534639807064
0,253,7,56.59824101714318
0,253,8,61.513289403821474
0,253,9,63.47286470748875
0,253,10,64.44941669289364
0,253,11,65.42297119932356
0,253,12,68.4899495331132
0,253,13,69.64260138399823
0,253,14,69.79312032867765
0,253,15,75.35131493938118
0,253,16,81.30021167172005
0,253,17,81.76895642613128
0,253,18,83.63857174255331
0,253,19,86.34210492715071
0,254,0,4.195915842367635
0,254,1,28.024284107972065
0,254,2,29.957458412827435
0,254,3,33.503143633192565
0,254,4,36.84506846199055
0,254,5,48.17485503121585
0,254,6,51.098072500330645
0,254,7,51.293279172484795
0,254,8,60.09828747700748
0,254,9,60.13891930278851
0,254,10,61.815548318274224
0,254,11,62.22900902975681
0,254,12,62.41641369507765
0,254,13,65.20896698999493
0,254,14,67.76535280783992
0,254,15,70.51739337116695
0,254,16,74.11690564151004
0,254,17,80.71877176870089
0,254,18,95.25989855856939
0,254,19,100.01852281573845
0,255,0,4.195915842367635
0,255,1,31.717587493979515
0,255,2,31.72541116390711
0,255,3,34.349624514112236
0,255,4,41.76635576310256
0,255,5,42.39617342560466
0,255,6,44.75502545235037
0,255,7,49.6992746279699
0,255,8,50.57007295233264
0,255,9,57.43844181750403
0,255,10,57.60484989558249
0,255,11,74.38726106400996
0,255,12,75.32776472544184
0,255,13,76.10908318299437
0,255,14,76.76348746956934
0,255,15,80.21468690681763
0,255,16,82.37820383100114
0,255,17,95.53456356282486
0,255,18,97.15816929280231
0,255,19,99.99776156070067
0,256,0,4.195915842367635
0,256,1,28.693910050267224
0,256,2,32.013172279353945
0,256,3,35.265675885017565
0,256,4,47.043299087207835
0,256,5,47.103289968009875
0,256,6,51.053289830242804
0,256,7,52.178997653747764
0,256,8,61.4346289905095
0,256,9,63.47904178883895
0,256,10,66.46789021387535
0,256,11,66.53625480819676
0,256,12,67.1440083390507
0,256,13,71.0011448626831
0,256,14,71.12745297610456
0,256,15,84.3171410630386
0,256,16,85.71749605169173
0,256,17,93.76977774487433
0,256,18,94.36497909587372
0,256,19,121.55129571609133
0,257,0,4.195915842367635
0,257,1,35.828883445890675
0,257,2,36.16456906295409
0,257,3,52.540161045548814
0,257,4,58.041520756567
0,257,5,59.806688599694965
0,257,6,61.51919318307715
0,257,7,61.55397736334641
0,257,8,62.19070105496411
0,257,9,64.65503379854442
0,257,10,65.67808526519642
0,257,11,67.44990443042298
0,257,12,70.30854700713672
0,257,13,76.23381018105663
0,257,14,78.06304687668383
0,257,15,79.18934960017309
0,257,16,88.035668282854
0,257,17,91.3049883457179
0,257,18,92.74007501544496
0,257,19,100.82450872970965
0,258,0,4.195915842367635
0,258,1,23.369002560457155
0,258,2,29.649883783741494
0,258,3,36.50077257954041
0,258,4,40.6486619297716
0,258,5,43.73860433139616
0,258,6,44.92247411235547
0,258,7,49.68125923121377
0,258,8,55.11192553785967
0,258,9,59.085155073672524
0,258,10,63.77764008975514
0,258,11,65.55400800802944
0,258,12,67.93416479188474
0,258,13,70.92887286013475
0,258,14,74.43408713083741
0,258,15,76.68382950930135
0,258,16,79.04461430225975
0,258,17,96.19490407543545
0,258,18,108.60815329784808
0,258,19,127.59958824268975
0,259,0,4.195915842367635
0,259,1,26.540727739300713
0,259,2,31.187668903193543
0,259,3,41.48537080187235
0,259,4,43.510283545195165
0,259,5,48.21995649414781
0,259,6,49.80664863263096
0,259,7,50.033784203712244
0,259,8,54.94535248931797
0,259,9,55.42976795500435
0,259,10,58.85124076251306
0,259,11,60.53586691831387
0,259,12,65.75516015759871
0,259,13,68.56908161982543
0,259,14,71.97737565617668
0,259,15,73.43644755026365
0,259,16,77.88969106296933
0,259,17,80.15627472379346
0,259,18,82.09309614465101
0,259,19,91.17581930875568
0,260,0,4.195915842367635
0,260,1,21.493267526492517
0,260,2,26.179912864826363
0,260,3,46.672530900131534
0,260,4,48.543607457835655
0,260,5,49.658931983525335
0,260,6,54.64485136920122
0,260,7,55.9896922894125
0,260,8,56.701548602029604
0,260,9,59.833773744889655
0,260,10,60.51974635601969
0,260,11,60.83754893061829
0,260,12,66.50576064854292
0,260,13,75.2824368924382
0,260,14,76.82347076210935
0,260,15,78.35090993718114
0,260,16,80.76024368179449
0,260,17,84.56790513756283
0,260,18,89.15207021785129
0,260,19,96.82867782786556
0,261,0,4.195915842367635
0,261,1,23.973557018539005
0,261,2,28.90291692562312
0,261,3,30.834358667434245
0,261,4,33.4441708018879
0,261,5,37.76766597823674
0,261,6,45.860091639877226
0,261,7,50.90326798754058
0,261,8,57.716664487911764
0,261,9,59.88980662636286
0,261,10,60.21082698111565
0,261,11,61.587813219163294
0,261,12,63.02977547652989
0,261,13,64.22806001763082
0,261,14,64.5501664837445
0,261,15,71.30394011559905
0,261,16,72.91607261857759
0,261,17,73.8077719704405
0,261,18,76.11846015218887
0,261,19,96.80543962240986
0,262,0,4.195915842367635
0,262,1,22.668992298785025
0,262,2,26.579532152476638
0,262,3,29.212366533987325
0,262,4,29.39838514713587
0,262,5,30.415555825499617
0,262,6,36.66507074001526
0,262,7,42.03980861155528
0,262,8,42.754698243268805
0,262,9,44.217764182117385
0,262,10,47.79201745700556
0,262,11,55.33447581019205
0,262,12,57.4745085113959
0,262,13,60.10083786970532
0,262,14,68.24726948701901
0,262,15,70.20821639288036
0,262,16,72.01763695253995
0,262,17,75.61761003874236
0,262,18,75.76765523525015
0,262,19,85.51658318990035
0,263,0,4.195915842367635
0,263,1,27.949105499073532
0,263,2,38.5090282405041
0,263,3,39.70891124942378
0,263,4,43.315397954034694
0,263,5,44.70666064096497
0,263,6,46.94656067180589
0,263,7,49.077783018009725
0,263,8,52.173821001960306
0,263,9,52.422162527856486
0,263,10,54.39080257253051
0,263,11,59.93567673911897
0,263,12,60.629270358931365
0,263,13,61.791047788250744
0,263,14,66.61288998459572
0,263,15,71.98828098734461
0,263,16,73.9409026272488
0,263,17,78.32220849154554
0,263,18,85.64891885746621
0,263,19,86.42890027784875
0,264,0,4.195915842367635
0,264,1,16.22760908494163
0,264,2,20.3531388729972
0,264,3,28.778646402396788
0,264,4,43.9832812706359
0,264,5,44.05353916319487
0,264,6,46.86915259541439
0,264,7,54.254207203510084
0,264,8,58.62454587697838
0,264,9,58.66075893972208
0,264,10,59.33907160298716
0,264,11,63.70473810596919
0,264,12,68.60092476467342
0,264,13,73.45420299434785
0,264,14,76.43058339698993
0,264,15,79.01532415095184
0,264,16,88.13471050188105
0,264,17,94.34044933579483
0,264,18,104.40195668033329
0,264,19,106.57217462445581
0,265,0,4.195915842367635
0,265,1,22.843145566320057
0,265,2,24.770195911430278
0,265,3,40.43407821593342
0,265,4,41.71389272917396
0,265,5,42.463966546533555
0,265,6,42.80486443931997
0,265,7,43.05858295738392
0,265,8,44.16550705249208
0,265,9,45.312351834887664
0,265,10,49.472594275619244
0,265,11,56.091454320082335
0,265,12,61.11951790688462
0,265,13,65.16623756180182
0,265,14,68.98973015869058
0,265,15,70.57531246052677
0,265,16,82.98881310392166
0,265,17,83.81497535309613
0,265,18,84.97244501036086
0,265,19,92.21112104831946
0,266,0,4.195915842367635
0,266,1,33.01880138270055
0,266,2,33.231971088466
0,266,3,35.46315747520559
0,266,4,36.56454507296509
0,266,5,37.227394146718694
0,266,6,41.64522445847532
0,266,7,41.79839281838521
0,266,8,44.654896733416265
0,266,9,47.21338678247497
0,266,10,48.95314679015342
0,266,11,50.85865087236523
0,266,12,53.80804223103063
0,266,13,54.00791442045818
0,266,14,56.83135810732047
0,266,15,63.351259639568454
0,266,16,63.39636131382139
0,266,17,74.40579878183169
0,266,18,79.51878803727512
0,266,19,102.61276793261011
0,267,0,4.195915842367635
0,267,1,32.465124300410544
0,267,2,32.63051520610261
0,267,3,36.74068146027008
0,267,4,37.92711992799566
0,267,5,38.966478543243284
0,267,6,41.972033815852996
0,267,7,43.735222537342096
0,267,8,48.79206227292376
0,267,9,49.530918466644216
0,267,10,55.63465306263927
0,267,11,55.72113283618868
0,267,12,56.43843666210186
0,267,13,56.85856989338579
0,267,14,59.24624509432544
0,267,15,61.52166843628026
0,267,16,64.00700102842738
0,267,17,72.82751210543091
0,267,18,76.34191491895066
0,267,19,79.18155765246088
0,268,0,4.195915842367635
0,268,1,24.995813184876475
0,268,2,26.478343354089933
0,268,3,32.894867265447715
0,268,4,41.09031640851754
0,268,5,43.02203016751117
0,268,6,44.99972218089349
0,268,7,61.23893877852067
0,268,8,66.30817440350768
0,268,9,66.67417751352478
0,268,10,71.87789940794259
0,268,11,78.35138270885204
0,268,12,79.31988289437554
0,268,13,79.57025898105739
0,268,14,82.20947722571182
0,268,15,88.78512304557489
0,268,16,91.142656542368
0,268,17,91.7127305066989
0,268,18,95.07144108440107
0,268,19,100.6637942818248
0,269,0,4.195915842367635
0,269,1,26.21125275534704
0,269,2,37.53590571254716
0,269,3,40.94260360711948
0,269,4,44.95773142409333
0,269,5,47.9160645212131
0,269,6,48.017474363964865
0,269,7,50.44675935110991
0,269,8,51.4127007810891
0,269,9,55.267311749992885
0,269,10,60.74455046358723
0,269,11,65.0706515878581
0,269,12,67.66020822743782
0,269,13,69.08218606637504
0,269,14,69.92928301912376
0,269,15,71.73777113301955
0,269,16,72.7484696211134
0,269,17,86.57171425564182
0,269,18,90.72229258453702
0,269,19,91.28856332763067
0,270,0,4.195915842367635
0,270,1,17.63283083261424
0,270,2,24.499841946728257
0,270,3,27.058306833884167
0,270,4,44.131085335341
0,270,5,44.65024098194567
0,270,6,45.19641552838052
0,270,7,46.199797254916
0,270,8,49.09287198248579
0,270,9,49.973407208825364
0,270,10,56.793638236775635
0,270,11,57.50762448109258
0,270,12,61.426112597364266
0,270,13,61.7467140144302
0,270,14,64.86692413093462
0,270,15,72.65254822196252
0,270,16,74.14696513588633
0,270,17,76.98249201485892
0,270,18,80.22702210898821
0,270,19,81.44836877306471
0,271,0,4.195915842367635
0,271,1,10.519604767041521
0,271,2,34.11230208998767
0,271,3,37.9267679106853
0,271,4,39.446492133493734
0,271,5,39.91875222502278
0,271,6,40.61264553797693
0,271,7,44.89677684699102
0,271,8,44.909607015595924
0,271,9,49.53829743536387
0,271,10,49.769426752833596
0,271,11,50.627513462358074
0,271,12,54.189967669796154
0,271,13,61.828473252433675
0,271,14,66.38164666058752
0,271,15,66.58185519352216
0,271,16,68.93344612902057
0,271,17,70.28064155940186
0,271,18,73.27542083040973
0,271,19,87.76008317918738
0,272,0,4.195915842367635
0,272,1,10.366291070615906
0,272,2,26.802888570580194
0,272,3,28.59396083527548
0,272,4,30.71336015012052
0,272,5,35.526030865020935
0,272,6,35.94618124631668
0,272,7,47.35955666105781
0,272,8,49.463353696468005
0,272,9,51.587090299811955
0,272,10,53.602567257775235
0,272,11,59.18200836050701
0,272,12,62.27138774444443
0,272,13,66.3978140941125
0,272,14,67.26897685973583
0,272,15,69.1801531829277
0,272,16,71.30863553514331
0,272,17,78.56988290896822
0,272,18,91.41050734797886
0,272,19,103.18967517591508
0,273,0,4.195915842367635
0,273,1,8.293199742568211
0,273,2,23.824200953298487
0,273,3,30.032109705191523
0,273,4,30.911106381217042
0,273,5,31.392125664548754
0,273,6,32.70878897453881
0,273,7,35.04101671275
0,273,8,35.67321325966228
0,273,9,41.015566350219245
0,273,10,50.34971035101278
0,273,11,55.64394832689107
0,273,12,59.011606070676
0,273,13,60.08298633903847
0,273,14,67.24658725599885
0,273,15,70.33000412264647
0,273,16,70.47810109076856
0,273,17,74.60626067928857
0,273,18,76.96349741990399
0,273,19,88.90742617220846
0,274,0,4.195915842367635
0,274,1,12.957718881907391
0,274,2,25.897630776051763
0,274,3,29.652648728279463
0,274,4,30.881694592304687
0,274,5,34.05415862090182
0,274,6,38.985436678685375
0,274,7,43.016974932238746
0,274,8,46.43239768229405
0,274,9,48.80864373141379
0,274,10,50.1336652563544
0,274,11,50.320399763153766
0,274,12,52.35700864363387
0,274,13,52.64975412141035
0,274,14,60.61709153481689
0,274,15,60.9794451833961
0,274,16,64.6494417495319
0,274,17,65.23276910870548
0,274,18,66.09329682554787
0,274,19,68.81247623194353
0,275,0,4.195915842367635
0,275,1,24.544927683024188
0,275,2,25.177080857493404
0,275,3,31.23814430813723
0,275,4,33.33386069597733
0,275,5,36.336586414243044
0,275,6,36.54118671431546
0,275,7,39.65643252232729
0,275,8,40.712982208035186
0,275,9,52.04367301944007
0,275,10,52.32724392597607
0,275,11,54.88382314684243
0,275,12,55.439353094361735
0,275,13,57.14971632265439
0,275,14,57.79537960467396
0,275,15,58.07314093016947
0,275,16,64.02368942085315
0,275,17,65.79970394147104
0,275,18,72.61707318868578
0,275,19,87.70246882437289
0,276,0,4.195915842367635
0,276,1,27.376529676666706
0,276,2,31.307243816765894
0,276,3,34.81809440227454
0,276,4,40.06775522275955
0,276,5,45.18988776588163
0,276,6,50.97549373870426
0,276,7,51.5527944888918
0,276,8,52.465602049660184
0,276,9,52.625832983206685
0,276,10,53.75067981868093
0,276,11,55.02903543295767
0,276,12,57.95604171938678
0,276,13,58.67665867170701
0,276,14,59.75666309872344
0,276,15,71.54114961243438
0,276,16,79.48165338419943
0,276,17,83.41989607945999
0,276,18,94.38934772919345
0,276,19,113.02764875005501
0,277,0,4.195915842367635
0,277,1,32.91865403525132
0,277,2,41.60638505061569
0,277,3,43.78045669273641
0,277,4,50.432172212237845
0,277,5,53.760626070341104
0,277,6,56.376481607536505
0,277,7,58.109676108262875
0,277,8,59.184679767279185
0,277,9,59.88246182501936
0,277,10,60.120851537813785
0,277,11,63.16160998056421
0,277,12,63.73854622359533
0,277,13,64.19299339397793
0,277,14,67.67035335582392
0,277,15,72.7132350193751
0,277,16,74.27625785612145
0,277,17,74.56110349467544
0,277,18,76.78500263673908
0,277,19,84.43600935832048
0,278,0,4.195915842367635
0,278,1,27.85023069861433
0,278,2,30.539877810385903
0,278,3,32.25557426072552
0,278,4,37.29947687956769
0,278,5,40.06366857111315
0,278,6,44.331158207389414
0,278,7,44.79832115788826
0,278,8,46.331212443592754
0,278,9,46.34611102509152
0,278,10,53.509387035370644
0,278,11,54.23156272000091
0,278,12,60.59613983490172
0,278,13,63.9497609297123
0,278,14,64.97219842122958
0,278,15,72.03861660139393
0,278,16,72.84204855653378
0,278,17,77.69742342057863
0,278,18,80.77761291459584
0,278,19,83.69792299819454
0,279,0,4.195915842367635
0,279,1,40.72957045363347
0,279,2,44.33141420110501
0,279,3,46.1432112044669
0,279,4,46.66185422140588
0,279,5,50.00925438264896
0,279,6,50.593499676485
0,279,7,58.22190547858205
0,279,8,60.578401891468204
0,279,9,63.936647025837644
0,279,10,64.0835655308944
0,279,11,64.3513994672099
0,279,12,66.03108214535955
0,279,13,66.9241582645304
0,279,14,72.93427502950985
0,279,15,77.22331967300329
0,279,16,80.31208683687989
0,279,17,80.67073396985681
0,279,18,85.57329535793681
0,279,19,85.7966614949713
0,280,0,4.195915842367635
0,280,1,29.446473195922014
0,280,2,34.90037961737451
0,280,3,42.07123417482643
0,280,4,44.41191514202257
0,280,5,47.66301068436245
0,280,6,51.30241034424036
0,280,7,51.53230169930296
0,280,8,61.119411346329215
0,280,9,63.76245494512477
0,280,10,64.38820905376
0,280,11,64.39913878937023
0,280,12,65.47251964151549
0,280,13,67.15380726486197
0,280,14,72.83517112281527
0,280,15,76.7696922938598
0,280,16,82.4938357932805
0,280,17,84.05643096287177
0,280,18,92.34759634895698
0,280,19,105.19913529129656
0,281,0,4.195915842367635
0,281,1,28.93548834133599
0,281,2,36.04994124980235
0,281,3,45.726359605836635
0,281,4,46.1510646770716
0,281,5,46.94154426893134
0,281,6,52.60784843353435
0,281,7,56.516308092206266
0,281,8,60.761693200157
0,281,9,60.83173765449385
0,281,10,66.41325534662387
0,281,11,67.06177107902002
0,281,12,69.9833420580822
0,281,13,72.05712571342724
0,281,14,73.98021319505071
0,281,15,76.33957810476957
0,281,16,79.02694433812869
0,281,17,82.02900829188205
0,281,18,83.40084190083637
0,281,19,86.26940243746034
0,282,0,4.195915842367635
0,282,1,22.1151046506447
0,282,2,25.251544414717383
0,282,3,31.93155596967513
0,282,4,44.700319072102
0,282,5,45.96138065108861
0,282,6,47.72436765933067
0,282,7,48.31705654285388
0,282,8,48.667727482348134
0,282,9,50.626761735998514
0,282,10,51.339869095161575
0,282,11,53.8912984431882
0,282,12,55.31641564643101
0,282,13,59.993248829744
0,282,14,65.0819885029131
0,282,15,66.44492791944198
0,282,16,85.3644721847149
0,282,17,91.34648767868754
0,282,18,92.65884136270897
0,282,19,93.3895726556424
0,283,0,4.195915842367635
0,283,1,12.02898613631307
0,283,2,18.962626437493295
0,283,3,29.03941335889776
0,283,4,41.804093787152425
0,283,5,42.1606077462428
0,283,6,43.55185287842147
0,283,7,45.515311196167154
0,283,8,49.36542380833453
0,283,9,51.05158601196167
0,283,10,52.35034299955835
0,283,11,52.53949420817515
0,283,12,53.32744994315545
0,283,13,53.54505429123438
0,283,14,54.44695552618035
0,283,15,56.34407061369094
0,283,16,64.75229709482161
0,283,17,72.43851805104285
0,283,18,85.19617545236848
0,283,19,91.39264200097186
0,284,0,4.195915842367635
0,284,1,15.713533758981905
0,284,2,29.760033098142557
0,284,3,35.99170611535914
0,284,4,37.15329793108948
0,284,5,38.01673166446482
0,284,6,39.29985149284828
0,284,7,41.35751596758133
0,284,8,43.705937262186204
0,284,9,47.57627957338302
0,284,10,47.91309095826389
0,284,11,48.15298576023878
0,284,12,48.75515534784825
0,284,13,50.187732471185015
0,284,14,51.427854861527656
0,284,15,57.89318409720438
0,284,16,60.02031534911222
0,284,17,64.05758591018463
0,284,18,72.36472984552293
0,284,19,72.62636256768238
0,285,0,4.195915842367635
0,285,1,22.700829067556814
0,285,2,31.880015921641853
0,285,3,33.29799296587327
0,285,4,42.94819777735147
0,285,5,44.5498234508234
0,285,6,45.071315941160826
0,285,7,47.50396880640461
0,285,8,54.8096557611624
0,285,9,58.46467119298107
0,285,10,59.74216918891728
0,285,11,60.805072240728485
0,285,12,63.503824089250905
0,285,13,65.27757888834307
0,285,14,66.0002594097077
0,285,15,66.7265283276962
0,285,16,68.20150340911178
0,285,17,73.61739638234742
0,285,18,75.74014526601754
0,285,19,81.14223275701941
0,286,0,4.195915842367635
0,286,1,28.01194498746392
0,286,2,41.160581011682254
0,286,3,43.19461326640646
0,286,4,43.29340612607599
0,286,5,46.86174554773682
0,286,6,48.50587659620465
0,286,7,49.18537222159632
0,286,8,52.552728567309465
0,286,9,53.64330460775548
0,286,10,57.65468449499822
0,286,11,58.232558556426135
0,286,12,60.4239396687463
0,286,13,64.37487846168324
0,286,14,65.20994541618123
0,286,15,70.14492004094268
0,286,16,73.04400143472488
0,286,17,73.1885305193303
0,286,18,85.0619401211577
0,286,19,92.56453228298501
0,287,0,4.195915842367635
0,287,1,23.704164734533528
0,287,2,27.247033110399627
0,287,3,32.02039519835047
0,287,4,37.63804949824438
0,287,5,43.25706508324257
0,287,6,43.39424665270335
0,287,7,46.85279049594487
0,287,8,48.63477878435753
0,287,9,60.37031100162068
0,287,10,62.78910036231226
0,287,11,62.854178047176596
0,287,12,64.63534857454479
0,287,13,64.88010715187373
0,287,14,68.38698220048167
0,287,15,69.51062763118976
0,287,16,72.18137804239524
0,287,17,76.60431270015789
0,287,18,80.00986791804031
0,287,19,81.81753291930788
0,288,0,4.195915842367635
0,288,1,12.320005186041927
0,288,2,21.943479064814532
0,288,3,42.02391759761129
0,288,4,42.38764379589332
0,288,5,44.586199924089456
0,288,6,48.89935478635276
0,288,7,49.039484302459904
0,288,8,50.71613379981021
0,288,9,55.18924998146893
0,288,10,57.299438311517584
0,288,11,60.09895298438913
0,288,12,69.26177122515196
0,288,13,70.60581414705658
0,288,14,72.03354437525097
0,288,15,75.03298509554745
0,288,16,83.42837342983204
0,288,17,90.81790698710162
0,288,18,102.7452913293798
0,288,19,111.26871322316799
0,289,0,4.195915842367635
0,289,1,32.92487849906822
0,289,2,38.95199173489867
0,289,3,41.02176699413832
0,289,4,43.17625651975052
0,289,5,44.68623920550151
0,289,6,46.648741625504115
0,289,7,50.72874899436586
0,289,8,51.49846333418971
0,289,9,56.645584608808264
0,289,10,56.84545886478597
0,289,11,59.37826689006543
0,289,12,63.69599486418031
0,289,13,65.3493138005525
0,289,14,72.3159545227707
0,289,15,72.99493335362689
0,289,16,73.14044934949024
0,289,17,88.26386958210212
0,289,18,96.67906437403678
0,289,19,103.734049528369
0,290,0,4.195915842367635
0,290,1,18.22148778915862
0,290,2,27.13435379819947
0,290,3,34.13385271133729
0,290,4,35.0654877804189
0,290,5,40.004406535953244
0,290,6,41.79574704874897
0,290,7,44.18175060421648
0,290,8,44.36184166789193
0,290,9,46.720709669570944
0,290,10,55.561756870554554
0,290,11,59.81879275881695
0,290,12,63.8138327508493
0,290,13,64.55133522160887
0,290,14,65.86351039911129
0,290,15,71.27337880161421
0,290,16,76.6705565205651
0,290,17,80.85848697232342
0,290,18,92.68916729342261
0,290,19,100.64655007103873
0,291,0,4.195915842367635
0,291,1,37.326892896448626
0,291,2,38.30022834768756
0,291,3,40.33713258302068
0,291,4,42.00671572001061
0,291,5,42.344042593785915
0,291,6,44.235232866911815
0,291,7,44.78205756580955
0,291,8,51.19936067887752
0,291,9,54.02685471167337
0,291,10,62.815653273398816
0,291,11,65.42459302065043
0,291,12,65.74292852499416
0,291,13,66.62189350577799
0,291,14,72.33583602421835
0,291,15,73.82403680599533
0,291,16,78.6749721518863
0,291,17,80.15578218843324
0,291,18,82.88488150885486
0,291,19,85.42181835274363
0,292,0,4.195915842367635
0,292,1,35.86700504995365
0,292,2,41.92269142391449
0,292,3,42.15566482618931
0,292,4,46.03040811556776
0,292,5,50.58197115285979
0,292,6,54.28773384133656
0,292,7,62.195009913725514
0,292,8,62.9486597400264
0,292,9,64.90312751907479
0,292,10,66.96193521904237
0,292,11,67.09972955013731
0,292,12,67.25266521182915
0,292,13,71.31225596474465
0,292,14,72.73412242165602
0,292,15,77.43951385958346
0,292,16,77.75678939302418
0,292,17,84.22560061569249
0,292,18,86.54096869147821
0,292,19,97.25380661286692
0,293,0,4.195915842367635
0,293,1,35.55475962965042
0,293,2,36.42778684179668
0,293,3,43.211207110693394
0,293,4,43.28096228551905
0,293,5,44.08937432014123
0,293,6,44.30383048259365
0,293,7,56.80292873465027
0,293,8,58.42755472682315
0,293,9,59.19126216150316
0,293,10,59.31140870431602
0,293,11,61.71288125514837
0,293,12,70.34702200195025
0,293,13,74.84756857283769
0,293,14,82.27011131146818
0,293,15,87.47725907816438
0,293,16,94.85104701492273
0,293,17,97.54610463930013
0,293,18,104.58403163272476
0,293,19,109.26423196136224
0,294,0,4.195915842367635
0,294,1,20.612495558667497
0,294,2,23.173753076576215
0,294,3,23.836374937984697
0,294,4,28.643134005848722
0,294,5,38.00055644548322
0,294,6,47.61263928938393
0,294,7,50.987099299472966
0,294,8,53.54051150944268
0,294,9,53.80234489232846
0,294,10,59.64317675101819
0,294,11,64.36423282046033
0,294,12,65.14212266335248
0,294,13,68.51794413818455
0,294,14,74.38640690422054
0,294,15,80.3989109376804
0,294,16,80.57676366691388
0,294,17,84.6111947494349
0,294,18,90.10705790174089
0,294,19,96.016773959966
0,295,0,4.195915842367635
0,295,1,26.852261723227247
0,295,2,28.37887278241537
0,295,3,28.95157510161233
0,295,4,31.952016817996437
0,295,5,39.81044148975611
0,295,6,42.48487933489065
0,295,7,42.92575771884974
0,295,8,61.436753489204115
0,295,9,68.38793332963557
0,295,10,70.04151165056835
0,295,11,71.85433854325176
0,295,12,74.77982012296727
0,295,13,75.16151480979386
0,295,14,81.56768412809441
0,295,15,83.90143669584738
0,295,16,85.38038348414457
0,295,17,93.15860338915846
0,295,18,99.51700384461837
0,295,19,100.53938400024099
0,296,0,4.195915842367635
0,296,1,18.820776124417197
0,296,2,18.945585687426103
0,296,3,32.63510010264511
0,296,4,38.01368426235514
0,296,5,39.93559436774366
0,296,6,47.46274533995626
0,296,7,55.58412565397583
0,296,8,58.013931511961516
0,296,9,58.47207959790784
0,296,10,58.76967276891354
0,296,11,59.94735461665031
0,296,12,63.77862694373602
0,296,13,64.38373705127677
0,296,14,65.4396807749895
0,296,15,69.42486485274394
0,296,16,69.94363558877683
0,296,17,77.20757482747021
0,296,18,79.70687380718252
0,296,19,93.42325448074206
0,297,0,4.195915842367635
0,297,1,6.639576191221719
0,297,2,21.45978661307557
0,297,3,24.0470201711399
0,297,4,32.88548793122976
0,297,5,41.354324058608455
0,297,6,44.2689882721137
0,297,7,52.23656302975185
0,297,8,54.90560052297498
0,297,9,55.80127764126567
0,297,10,60.920293543604565
0,297,11,67.16977606800664
0,297,12,70.60656119843138
0,297,13,77.68826811246146
0,297,14,78.9025862692185
0,297,15,84.73042716036022
0,297,16,85.18301754068062
0,297,17,88.49467220027687
0,297,18,115.14140711188452
0,297,19,126.31430572839086
0,298,0,4.195915842367635
0,298,1,15.40374077803742
0,298,2,16.72949829254994
0,298,3,25.13431467760044
0,298,4,29.981566958228747
0,298,5,31.924844203715406
0,298,6,34.99290259305219
0,298,7,47.33534157977744
0,298,8,48.8587164349551
0,298,9,51.28114730492301
0,298,10,54.58038708976527
0,298,11,61.76166311157813
0,298,12,62.091714731121556
0,298,13,64.62716343374619
0,298,14,76.07783340425284
0,298,15,79.8327856251894
0,298,16,80.64851889102425
0,298,17,81.40539650855368
0,298,18,84.28864860340408
0,298,19,89.66038416758566
0,299,0,4.195915842367635
