Run,Generation,Individual,Fitness
26,372,13,10
26,372,14,10
26,372,15,10
26,372,16,11
26,372,17,11
26,372,18,15
26,372,19,15
26,373,0,0
26,373,1,5
26,373,2,5
26,373,3,5
26,373,4,7
26,373,5,8
26,373,6,8
26,373,7,9
26,373,8,9
26,373,9,9
26,373,10,9
26,373,11,10
26,373,12,11
26,373,13,11
26,373,14,12
26,373,15,13
26,373,16,15
26,373,17,15
26,373,18,20
26,373,19,23
26,374,0,0
26,374,1,4
26,374,2,4
26,374,3,5
26,374,4,7
26,374,5,7
26,374,6,7
26,374,7,8
26,374,8,8
26,374,9,8
26,374,10,9
26,374,11,10
26,374,12,11
26,374,13,12
26,374,14,13
26,374,15,14
26,374,16,15
26,374,17,15
26,374,18,16
26,374,19,16
26,375,0,0
26,375,1,4
26,375,2,5
26,375,3,5
26,375,4,7
26,375,5,8
26,375,6,8
26,375,7,9
26,375,8,9
26,375,9,9
26,375,10,10
26,375,11,10
26,375,12,10
26,375,13,11
26,375,14,13
26,375,15,14
26,375,16,15
26,375,17,15
26,375,18,15
26,375,19,15
26,376,0,0
26,376,1,3
26,376,2,5
26,376,3,5
26,376,4,6
26,376,5,7
26,376,6,7
26,376,7,8
26,376,8,8
26,376,9,8
26,376,10,9
26,376,11,9
26,376,12,10
26,376,13,10
26,376,14,10
26,376,15,13
26,376,16,14
26,376,17,15
26,376,18,16
26,376,19,17
26,377,0,0
26,377,1,3
26,377,2,5
26,377,3,5
26,377,4,8
26,377,5,8
26,377,6,8
26,377,7,9
26,377,8,10
26,377,9,10
26,377,10,10
26,377,11,10
26,377,12,10
26,377,13,10
26,377,14,10
26,377,15,12
26,377,16,12
26,377,17,12
26,377,18,13
26,377,19,13
26,378,0,0
26,378,1,4
26,378,2,5
26,378,3,6
26,378,4,7
26,378,5,8
26,378,6,9
26,378,7,9
26,378,8,10
26,378,9,10
26,378,10,10
26,378,11,10
26,378,12,10
26,378,13,11
26,378,14,11
26,378,15,11
26,378,16,13
26,378,17,14
26,378,18,14
26,378,19,15
26,379,0,0
26,379,1,2
26,379,2,5
26,379,3,5
26,379,4,5
26,379,5,6
26,379,6,6
26,379,7,7
26,379,8,7
26,379,9,8
26,379,10,8
26,379,11,8
26,379,12,8
26,379,13,8
26,379,14,10
26,379,15,11
26,379,16,12
26,379,17,13
26,379,18,14
26,379,19,15
26,380,0,0
26,380,1,3
26,380,2,5
26,380,3,5
26,380,4,6
26,380,5,6
26,380,6,6
26,380,7,7
26,380,8,7
26,380,9,8
26,380,10,9
26,380,11,9
26,380,12,9
26,380,13,10
26,380,14,11
26,380,15,11
26,380,16,11
26,380,17,13
26,380,18,14
26,380,19,15
26,381,0,0
26,381,1,4
26,381,2,5
26,381,3,5
26,381,4,6
26,381,5,6
26,381,6,7
26,381,7,7
26,381,8,7
26,381,9,8
26,381,10,9
26,381,11,9
26,381,12,9
26,381,13,10
26,381,14,10
26,381,15,10
26,381,16,11
26,381,17,12
26,381,18,12
26,381,19,14
26,382,0,0
26,382,1,4
26,382,2,7
26,382,3,8
26,382,4,8
26,382,5,8
26,382,6,9
26,382,7,9
26,382,8,10
26,382,9,10
26,382,10,10
26,382,11,11
26,382,12,12
26,382,13,12
26,382,14,12
26,382,15,13
26,382,16,14
26,382,17,14
26,382,18,15
26,382,19,15
26,383,0,0
26,383,1,3
26,383,2,5
26,383,3,6
26,383,4,7
26,383,5,9
26,383,6,9
26,383,7,10
26,383,8,11
26,383,9,11
26,383,10,11
26,383,11,11
26,383,12,12
26,383,13,12
26,383,14,12
26,383,15,12
26,383,16,13
26,383,17,13
26,383,18,14
26,383,19,14
26,384,0,0
26,384,1,3
26,384,2,5
26,384,3,5
26,384,4,6
26,384,5,6
26,384,6,7
26,384,7,7
26,384,8,8
26,384,9,9
26,384,10,10
26,384,11,10
26,384,12,10
26,384,13,10
26,384,14,10
26,384,15,12
26,384,16,12
26,384,17,13
26,384,18,13
26,384,19,14
26,385,0,0
26,385,1,2
26,385,2,6
26,385,3,6
26,385,4,6
26,385,5,7
26,385,6,7
26,385,7,7
26,385,8,7
26,385,9,7
26,385,10,8
26,385,11,8
26,385,12,8
26,385,13,9
26,385,14,10
26,385,15,11
26,385,16,11
26,385,17,11
26,385,18,12
26,385,19,14
26,386,0,0
26,386,1,4
26,386,2,6
26,386,3,6
26,386,4,6
26,386,5,7
26,386,6,8
26,386,7,8
26,386,8,8
26,386,9,8
26,386,10,9
26,386,11,9
26,386,12,9
26,386,13,10
26,386,14,12
26,386,15,12
26,386,16,12
26,386,17,12
26,386,18,13
26,386,19,13
26,387,0,0
26,387,1,2
26,387,2,3
26,387,3,4
26,387,4,5
26,387,5,5
26,387,6,6
26,387,7,7
26,387,8,7
26,387,9,8
26,387,10,8
26,387,11,9
26,387,12,9
26,387,13,10
26,387,14,11
26,387,15,11
26,387,16,11
26,387,17,11
26,387,18,12
26,387,19,13
26,388,0,0
26,388,1,4
26,388,2,5
26,388,3,5
26,388,4,5
26,388,5,6
26,388,6,7
26,388,7,7
26,388,8,7
26,388,9,7
26,388,10,7
26,388,11,8
26,388,12,9
26,388,13,9
26,388,14,10
26,388,15,11
26,388,16,12
26,388,17,12
26,388,18,14
26,388,19,14
26,389,0,0
26,389,1,3
26,389,2,3
26,389,3,5
26,389,4,5
26,389,5,6
26,389,6,6
26,389,7,6
26,389,8,7
26,389,9,7
26,389,10,8
26,389,11,8
26,389,12,9
26,389,13,9
26,389,14,9
26,389,15,12
26,389,16,12
26,389,17,13
26,389,18,14
26,389,19,14
26,390,0,0
26,390,1,4
26,390,2,5
26,390,3,6
26,390,4,6
26,390,5,6
26,390,6,6
26,390,7,7
26,390,8,7
26,390,9,8
26,390,10,8
26,390,11,8
26,390,12,8
26,390,13,9
26,390,14,10
26,390,15,11
26,390,16,13
26,390,17,13
26,390,18,13
26,390,19,14
26,391,0,0
26,391,1,2
26,391,2,2
26,391,3,4
26,391,4,5
26,391,5,6
26,391,6,6
26,391,7,7
26,391,8,8
26,391,9,8
26,391,10,8
26,391,11,8
26,391,12,9
26,391,13,9
26,391,14,10
26,391,15,10
26,391,16,11
26,391,17,12
26,391,18,13
26,391,19,17
26,392,0,0
26,392,1,4
26,392,2,4
26,392,3,5
26,392,4,5
26,392,5,6
26,392,6,6
26,392,7,6
26,392,8,6
26,392,9,8
26,392,10,8
26,392,11,8
26,392,12,8
26,392,13,8
26,392,14,9
26,392,15,9
26,392,16,10
26,392,17,10
26,392,18,10
26,392,19,15
26,393,0,0
26,393,1,4
26,393,2,6
26,393,3,7
26,393,4,7
26,393,5,7
26,393,6,8
26,393,7,8
26,393,8,9
26,393,9,9
26,393,10,9
26,393,11,9
26,393,12,10
26,393,13,10
26,393,14,11
26,393,15,11
26,393,16,11
26,393,17,11
26,393,18,12
26,393,19,12
26,394,0,0
26,394,1,3
26,394,2,4
26,394,3,5
26,394,4,7
26,394,5,8
26,394,6,8
26,394,7,8
26,394,8,9
26,394,9,9
26,394,10,10
26,394,11,11
26,394,12,11
26,394,13,12
26,394,14,12
26,394,15,12
26,394,16,12
26,394,17,13
26,394,18,13
26,394,19,14
26,395,0,0
26,395,1,2
26,395,2,4
26,395,3,5
26,395,4,6
26,395,5,7
26,395,6,7
26,395,7,7
26,395,8,8
26,395,9,9
26,395,10,9
26,395,11,9
26,395,12,10
26,395,13,10
26,395,14,10
26,395,15,11
26,395,16,11
26,395,17,13
26,395,18,13
26,395,19,15
26,396,0,0
26,396,1,2
26,396,2,3
26,396,3,4
26,396,4,5
26,396,5,5
26,396,6,6
26,396,7,6
26,396,8,6
26,396,9,6
26,396,10,6
26,396,11,6
26,396,12,7
26,396,13,7
26,396,14,7
26,396,15,8
26,396,16,9
26,396,17,9
26,396,18,10
26,396,19,12
26,397,0,0
26,397,1,4
26,397,2,5
26,397,3,5
26,397,4,5
26,397,5,6
26,397,6,7
26,397,7,8
26,397,8,8
26,397,9,8
26,397,10,8
26,397,11,8
26,397,12,9
26,397,13,10
26,397,14,10
26,397,15,11
26,397,16,12
26,397,17,12
26,397,18,13
26,397,19,13
26,398,0,0
26,398,1,3
26,398,2,7
26,398,3,7
26,398,4,7
26,398,5,7
26,398,6,8
26,398,7,8
26,398,8,9
26,398,9,10
26,398,10,10
26,398,11,10
26,398,12,10
26,398,13,11
26,398,14,11
26,398,15,11
26,398,16,11
26,398,17,11
26,398,18,14
26,398,19,14
26,399,0,0
26,399,1,3
26,399,2,4
26,399,3,6
26,399,4,7
26,399,5,8
26,399,6,8
26,399,7,9
26,399,8,9
26,399,9,11
26,399,10,12
26,399,11,13
26,399,12,14
26,399,13,14
26,399,14,15
26,399,15,15
26,399,16,15
26,399,17,16
26,399,18,17
26,399,19,18
26,400,0,0
26,400,1,4
26,400,2,5
26,400,3,5
26,400,4,6
26,400,5,6
26,400,6,6
26,400,7,7
26,400,8,7
26,400,9,8
26,400,10,10
26,400,11,10
26,400,12,10
26,400,13,10
26,400,14,12
26,400,15,13
26,400,16,13
26,400,17,15
26,400,18,15
26,400,19,15
26,401,0,0
26,401,1,4
26,401,2,6
26,401,3,6
26,401,4,6
26,401,5,7
26,401,6,7
26,401,7,7
26,401,8,8
26,401,9,8
26,401,10,9
26,401,11,10
26,401,12,10
26,401,13,11
26,401,14,12
26,401,15,13
26,401,16,13
26,401,17,13
26,401,18,13
26,401,19,15
26,402,0,0
26,402,1,3
26,402,2,3
26,402,3,5
26,402,4,5
26,402,5,5
26,402,6,6
26,402,7,7
26,402,8,7
26,402,9,7
26,402,10,8
26,402,11,8
26,402,12,8
26,402,13,10
26,402,14,10
26,402,15,11
26,402,16,12
26,402,17,12
26,402,18,14
26,402,19,15
26,403,0,0
26,403,1,3
26,403,2,5
26,403,3,6
26,403,4,6
26,403,5,6
26,403,6,7
26,403,7,7
26,403,8,8
26,403,9,8
26,403,10,9
26,403,11,10
26,403,12,11
26,403,13,11
26,403,14,12
26,403,15,12
26,403,16,12
26,403,17,13
26,403,18,14
26,403,19,15
26,404,0,0
26,404,1,5
26,404,2,5
26,404,3,6
26,404,4,6
26,404,5,6
26,404,6,6
26,404,7,6
26,404,8,7
26,404,9,8
26,404,10,8
26,404,11,8
26,404,12,11
26,404,13,11
26,404,14,11
26,404,15,11
26,404,16,12
26,404,17,12
26,404,18,14
26,404,19,15
26,405,0,0
26,405,1,5
26,405,2,6
26,405,3,7
26,405,4,8
26,405,5,8
26,405,6,8
26,405,7,9
26,405,8,9
26,405,9,9
26,405,10,10
26,405,11,10
26,405,12,10
26,405,13,11
26,405,14,11
26,405,15,12
26,405,16,12
26,405,17,13
26,405,18,13
26,405,19,17
26,406,0,0
26,406,1,4
26,406,2,5
26,406,3,6
26,406,4,7
26,406,5,7
26,406,6,9
26,406,7,9
26,406,8,10
26,406,9,11
26,406,10,11
26,406,11,11
26,406,12,12
26,406,13,12
26,406,14,12
26,406,15,13
26,406,16,13
26,406,17,14
26,406,18,16
26,406,19,16
26,407,0,0
26,407,1,3
26,407,2,6
26,407,3,6
26,407,4,7
26,407,5,7
26,407,6,7
26,407,7,8
26,407,8,9
26,407,9,9
26,407,10,9
26,407,11,9
26,407,12,11
26,407,13,11
26,407,14,12
26,407,15,12
26,407,16,12
26,407,17,13
26,407,18,14
26,407,19,14
26,408,0,0
26,408,1,4
26,408,2,5
26,408,3,6
26,408,4,7
26,408,5,7
26,408,6,8
26,408,7,8
26,408,8,9
26,408,9,10
26,408,10,10
26,408,11,10
26,408,12,10
26,408,13,11
26,408,14,11
26,408,15,11
26,408,16,12
26,408,17,12
26,408,18,12
26,408,19,14
26,409,0,0
26,409,1,5
26,409,2,6
26,409,3,7
26,409,4,7
26,409,5,8
26,409,6,8
26,409,7,9
26,409,8,9
26,409,9,9
26,409,10,11
26,409,11,11
26,409,12,12
26,409,13,12
26,409,14,12
26,409,15,13
26,409,16,13
26,409,17,13
26,409,18,14
26,409,19,17
26,410,0,0
26,410,1,6
26,410,2,7
26,410,3,7
26,410,4,7
26,410,5,8
26,410,6,9
26,410,7,9
26,410,8,9
26,410,9,9
26,410,10,10
26,410,11,11
26,410,12,12
26,410,13,12
26,410,14,13
26,410,15,13
26,410,16,14
26,410,17,14
26,410,18,16
26,410,19,17
26,411,0,0
26,411,1,2
26,411,2,5
26,411,3,6
26,411,4,6
26,411,5,8
26,411,6,9
26,411,7,9
26,411,8,9
26,411,9,9
26,411,10,11
26,411,11,11
26,411,12,12
26,411,13,12
26,411,14,12
26,411,15,12
26,411,16,13
26,411,17,14
26,411,18,16
26,411,19,16
26,412,0,0
26,412,1,4
26,412,2,5
26,412,3,5
26,412,4,7
26,412,5,7
26,412,6,7
26,412,7,8
26,412,8,8
26,412,9,9
26,412,10,9
26,412,11,11
26,412,12,11
26,412,13,11
26,412,14,11
26,412,15,12
26,412,16,12
26,412,17,12
26,412,18,13
26,412,19,14
26,413,0,0
26,413,1,5
26,413,2,5
26,413,3,6
26,413,4,6
26,413,5,8
26,413,6,9
26,413,7,9
26,413,8,10
26,413,9,10
26,413,10,10
26,413,11,10
26,413,12,10
26,413,13,11
26,413,14,12
26,413,15,12
26,413,16,13
26,413,17,13
26,413,18,14
26,413,19,16
26,414,0,0
26,414,1,4
26,414,2,6
26,414,3,6
26,414,4,7
26,414,5,7
26,414,6,7
26,414,7,9
26,414,8,9
26,414,9,9
26,414,10,9
26,414,11,9
26,414,12,10
26,414,13,10
26,414,14,11
26,414,15,11
26,414,16,11
26,414,17,13
26,414,18,13
26,414,19,13
26,415,0,0
26,415,1,4
26,415,2,7
26,415,3,7
26,415,4,7
26,415,5,8
26,415,6,8
26,415,7,9
26,415,8,9
26,415,9,10
26,415,10,11
26,415,11,12
26,415,12,12
26,415,13,12
26,415,14,12
26,415,15,13
26,415,16,13
26,415,17,13
26,415,18,14
26,415,19,14
26,416,0,0
26,416,1,3
26,416,2,5
26,416,3,6
26,416,4,6
26,416,5,7
26,416,6,7
26,416,7,7
26,416,8,8
26,416,9,9
26,416,10,10
26,416,11,10
26,416,12,11
26,416,13,11
26,416,14,12
26,416,15,12
26,416,16,13
26,416,17,13
26,416,18,16
26,416,19,18
26,417,0,0
26,417,1,3
26,417,2,5
26,417,3,6
26,417,4,6
26,417,5,8
26,417,6,8
26,417,7,8
26,417,8,8
26,417,9,8
26,417,10,8
26,417,11,9
26,417,12,10
26,417,13,10
26,417,14,11
26,417,15,12
26,417,16,12
26,417,17,12
26,417,18,13
26,417,19,14
26,418,0,0
26,418,1,4
26,418,2,4
26,418,3,5
26,418,4,6
26,418,5,6
26,418,6,6
26,418,7,7
26,418,8,7
26,418,9,7
26,418,10,8
26,418,11,10
26,418,12,12
26,418,13,12
26,418,14,13
26,418,15,13
26,418,16,14
26,418,17,14
26,418,18,15
26,418,19,16
26,419,0,0
26,419,1,6
26,419,2,7
26,419,3,7
26,419,4,8
26,419,5,8
26,419,6,8
26,419,7,8
26,419,8,9
26,419,9,9
26,419,10,9
26,419,11,10
26,419,12,11
26,419,13,11
26,419,14,11
26,419,15,11
26,419,16,12
26,419,17,12
26,419,18,13
26,419,19,14
26,420,0,0
26,420,1,2
26,420,2,4
26,420,3,8
26,420,4,10
26,420,5,10
26,420,6,10
26,420,7,10
26,420,8,10
26,420,9,10
26,420,10,11
26,420,11,11
26,420,12,11
26,420,13,12
26,420,14,12
26,420,15,12
26,420,16,13
26,420,17,13
26,420,18,15
26,420,19,16
26,421,0,0
26,421,1,2
26,421,2,4
26,421,3,4
26,421,4,4
26,421,5,7
26,421,6,8
26,421,7,10
26,421,8,10
26,421,9,10
26,421,10,11
26,421,11,11
26,421,12,12
26,421,13,12
26,421,14,12
26,421,15,13
26,421,16,15
26,421,17,15
26,421,18,17
26,421,19,17
26,422,0,0
26,422,1,4
26,422,2,5
26,422,3,6
26,422,4,6
26,422,5,6
26,422,6,7
26,422,7,7
26,422,8,7
26,422,9,8
26,422,10,8
26,422,11,8
26,422,12,9
26,422,13,10
26,422,14,10
26,422,15,11
26,422,16,13
26,422,17,14
26,422,18,15
26,422,19,16
26,423,0,0
26,423,1,2
26,423,2,4
26,423,3,4
26,423,4,6
26,423,5,6
26,423,6,6
26,423,7,7
26,423,8,7
26,423,9,8
26,423,10,9
26,423,11,9
26,423,12,9
26,423,13,9
26,423,14,9
26,423,15,10
26,423,16,11
26,423,17,11
26,423,18,11
26,423,19,13
26,424,0,0
26,424,1,4
26,424,2,4
26,424,3,5
26,424,4,6
26,424,5,7
26,424,6,7
26,424,7,8
26,424,8,8
26,424,9,8
26,424,10,8
26,424,11,8
26,424,12,9
26,424,13,10
26,424,14,11
26,424,15,11
26,424,16,11
26,424,17,13
26,424,18,14
26,424,19,15
26,425,0,0
26,425,1,5
26,425,2,6
26,425,3,6
26,425,4,6
26,425,5,7
26,425,6,7
26,425,7,7
26,425,8,8
26,425,9,9
26,425,10,9
26,425,11,10
26,425,12,10
26,425,13,11
26,425,14,11
26,425,15,12
26,425,16,13
26,425,17,13
26,425,18,13
26,425,19,14
26,426,0,0
26,426,1,4
26,426,2,5
26,426,3,5
26,426,4,6
26,426,5,6
26,426,6,7
26,426,7,7
26,426,8,9
26,426,9,9
26,426,10,9
26,426,11,10
26,426,12,10
26,426,13,10
26,426,14,11
26,426,15,11
26,426,16,11
26,426,17,14
26,426,18,15
26,426,19,15
26,427,0,0
26,427,1,4
26,427,2,5
26,427,3,6
26,427,4,7
26,427,5,8
26,427,6,9
26,427,7,9
26,427,8,9
26,427,9,9
26,427,10,10
26,427,11,11
26,427,12,11
26,427,13,12
26,427,14,12
26,427,15,12
26,427,16,13
26,427,17,14
26,427,18,14
26,427,19,18
26,428,0,0
26,428,1,6
26,428,2,7
26,428,3,7
26,428,4,7
26,428,5,9
26,428,6,9
26,428,7,10
26,428,8,10
26,428,9,10
26,428,10,11
26,428,11,11
26,428,12,11
26,428,13,12
26,428,14,12
26,428,15,13
26,428,16,14
26,428,17,16
26,428,18,16
26,428,19,16
26,429,0,0
26,429,1,2
26,429,2,5
26,429,3,5
26,429,4,5
26,429,5,5
26,429,6,6
26,429,7,7
26,429,8,8
26,429,9,9
26,429,10,9
26,429,11,10
26,429,12,10
26,429,13,11
26,429,14,12
26,429,15,12
26,429,16,14
26,429,17,16
26,429,18,16
26,429,19,17
26,430,0,0
26,430,1,6
26,430,2,7
26,430,3,8
26,430,4,8
26,430,5,8
26,430,6,9
26,430,7,9
26,430,8,9
26,430,9,10
26,430,10,10
26,430,11,10
26,430,12,10
26,430,13,10
26,430,14,10
26,430,15,12
26,430,16,13
26,430,17,13
26,430,18,13
26,430,19,14
26,431,0,0
26,431,1,4
26,431,2,5
26,431,3,7
26,431,4,7
26,431,5,7
26,431,6,7
26,431,7,8
26,431,8,9
26,431,9,10
26,431,10,10
26,431,11,10
26,431,12,11
26,431,13,13
26,431,14,13
26,431,15,13
26,431,16,14
26,431,17,15
26,431,18,15
26,431,19,18
26,432,0,0
26,432,1,4
26,432,2,5
26,432,3,5
26,432,4,5
26,432,5,8
26,432,6,9
26,432,7,9
26,432,8,9
26,432,9,10
26,432,10,11
26,432,11,11
26,432,12,11
26,432,13,12
26,432,14,12
26,432,15,12
26,432,16,12
26,432,17,13
26,432,18,14
26,432,19,14
26,433,0,0
26,433,1,2
26,433,2,5
26,433,3,5
26,433,4,6
26,433,5,6
26,433,6,7
26,433,7,7
26,433,8,8
26,433,9,9
26,433,10,9
26,433,11,9
26,433,12,10
26,433,13,10
26,433,14,11
26,433,15,11
26,433,16,12
26,433,17,12
26,433,18,12
26,433,19,14
26,434,0,0
26,434,1,2
26,434,2,3
26,434,3,4
26,434,4,5
26,434,5,7
26,434,6,8
26,434,7,9
26,434,8,9
26,434,9,9
26,434,10,10
26,434,11,10
26,434,12,10
26,434,13,10
26,434,14,10
26,434,15,11
26,434,16,11
26,434,17,12
26,434,18,13
26,434,19,14
26,435,0,0
26,435,1,1
26,435,2,2
26,435,3,3
26,435,4,3
26,435,5,4
26,435,6,5
26,435,7,7
26,435,8,7
26,435,9,8
26,435,10,8
26,435,11,9
26,435,12,9
26,435,13,10
26,435,14,10
26,435,15,11
26,435,16,12
26,435,17,14
26,435,18,15
26,435,19,15
26,436,0,0
26,436,1,4
26,436,2,5
26,436,3,5
26,436,4,5
26,436,5,7
26,436,6,8
26,436,7,9
26,436,8,9
26,436,9,9
26,436,10,10
26,436,11,10
26,436,12,10
26,436,13,10
26,436,14,11
26,436,15,11
26,436,16,11
26,436,17,11
26,436,18,15
26,436,19,16
26,437,0,0
26,437,1,3
26,437,2,5
26,437,3,5
26,437,4,6
26,437,5,6
26,437,6,7
26,437,7,7
26,437,8,7
26,437,9,7
26,437,10,9
26,437,11,10
26,437,12,10
26,437,13,12
26,437,14,12
26,437,15,13
26,437,16,13
26,437,17,13
26,437,18,14
26,437,19,14
26,438,0,0
26,438,1,5
26,438,2,5
26,438,3,6
26,438,4,6
26,438,5,6
26,438,6,7
26,438,7,8
26,438,8,9
26,438,9,9
26,438,10,9
26,438,11,9
26,438,12,9
26,438,13,11
26,438,14,11
26,438,15,11
26,438,16,12
26,438,17,14
26,438,18,15
26,438,19,16
26,439,0,0
26,439,1,4
26,439,2,4
26,439,3,6
26,439,4,6
26,439,5,6
26,439,6,7
26,439,7,7
26,439,8,8
26,439,9,8
26,439,10,8
26,439,11,8
26,439,12,8
26,439,13,9
26,439,14,10
26,439,15,10
26,439,16,10
26,439,17,11
26,439,18,11
26,439,19,12
26,440,0,0
26,440,1,2
26,440,2,4
26,440,3,4
26,440,4,5
26,440,5,5
26,440,6,7
26,440,7,7
26,440,8,7
26,440,9,8
26,440,10,8
26,440,11,9
26,440,12,10
26,440,13,10
26,440,14,11
26,440,15,11
26,440,16,12
26,440,17,13
26,440,18,15
26,440,19,15
26,441,0,0
26,441,1,3
26,441,2,4
26,441,3,5
26,441,4,5
26,441,5,6
26,441,6,6
26,441,7,6
26,441,8,7
26,441,9,8
26,441,10,9
26,441,11,9
26,441,12,9
26,441,13,11
26,441,14,12
26,441,15,12
26,441,16,13
26,441,17,13
26,441,18,15
26,441,19,16
26,442,0,0
26,442,1,5
26,442,2,6
26,442,3,7
26,442,4,7
26,442,5,7
26,442,6,8
26,442,7,8
26,442,8,9
26,442,9,9
26,442,10,9
26,442,11,9
26,442,12,10
26,442,13,10
26,442,14,10
26,442,15,10
26,442,16,11
26,442,17,12
26,442,18,13
26,442,19,16
26,443,0,0
26,443,1,2
26,443,2,6
26,443,3,6
26,443,4,8
26,443,5,8
26,443,6,9
26,443,7,10
26,443,8,10
26,443,9,10
26,443,10,11
26,443,11,11
26,443,12,12
26,443,13,12
26,443,14,13
26,443,15,13
26,443,16,14
26,443,17,14
26,443,18,16
26,443,19,16
26,444,0,0
26,444,1,5
26,444,2,6
26,444,3,6
26,444,4,6
26,444,5,7
26,444,6,8
26,444,7,8
26,444,8,8
26,444,9,9
26,444,10,9
26,444,11,9
26,444,12,10
26,444,13,10
26,444,14,11
26,444,15,12
26,444,16,14
26,444,17,15
26,444,18,15
26,444,19,16
26,445,0,0
26,445,1,4
26,445,2,5
26,445,3,5
26,445,4,5
26,445,5,6
26,445,6,7
26,445,7,7
26,445,8,8
26,445,9,8
26,445,10,8
26,445,11,9
26,445,12,9
26,445,13,9
26,445,14,11
26,445,15,11
26,445,16,13
26,445,17,13
26,445,18,14
26,445,19,16
26,446,0,0
26,446,1,2
26,446,2,3
26,446,3,4
26,446,4,5
26,446,5,5
26,446,6,6
26,446,7,6
26,446,8,7
26,446,9,7
26,446,10,7
26,446,11,8
26,446,12,10
26,446,13,11
26,446,14,11
26,446,15,11
26,446,16,12
26,446,17,13
26,446,18,13
26,446,19,15
26,447,0,0
26,447,1,2
26,447,2,3
26,447,3,5
26,447,4,5
26,447,5,6
26,447,6,6
26,447,7,6
26,447,8,6
26,447,9,6
26,447,10,7
26,447,11,8
26,447,12,8
26,447,13,8
26,447,14,9
26,447,15,10
26,447,16,10
26,447,17,11
26,447,18,13
26,447,19,14
26,448,0,0
26,448,1,4
26,448,2,5
26,448,3,5
26,448,4,6
26,448,5,7
26,448,6,7
26,448,7,8
26,448,8,8
26,448,9,9
26,448,10,9
26,448,11,9
26,448,12,9
26,448,13,11
26,448,14,11
26,448,15,11
26,448,16,12
26,448,17,12
26,448,18,13
26,448,19,15
26,449,0,0
26,449,1,5
26,449,2,5
26,449,3,6
26,449,4,6
26,449,5,6
26,449,6,7
26,449,7,9
26,449,8,9
26,449,9,9
26,449,10,9
26,449,11,9
26,449,12,10
26,449,13,11
26,449,14,11
26,449,15,11
26,449,16,11
26,449,17,11
26,449,18,13
26,449,19,13
26,450,0,0
26,450,1,4
26,450,2,5
26,450,3,6
26,450,4,6
26,450,5,6
26,450,6,6
26,450,7,7
26,450,8,7
26,450,9,7
26,450,10,8
26,450,11,8
26,450,12,8
26,450,13,9
26,450,14,11
26,450,15,12
26,450,16,12
26,450,17,12
26,450,18,13
26,450,19,14
26,451,0,0
26,451,1,4
26,451,2,6
26,451,3,6
26,451,4,6
26,451,5,6
26,451,6,7
26,451,7,7
26,451,8,7
26,451,9,7
26,451,10,8
26,451,11,8
26,451,12,10
26,451,13,11
26,451,14,11
26,451,15,12
26,451,16,12
26,451,17,12
26,451,18,14
26,451,19,17
26,452,0,0
26,452,1,5
26,452,2,5
26,452,3,6
26,452,4,6
26,452,5,7
26,452,6,7
26,452,7,7
26,452,8,8
26,452,9,8
26,452,10,8
26,452,11,9
26,452,12,9
26,452,13,9
26,452,14,9
26,452,15,9
26,452,16,10
26,452,17,10
26,452,18,10
26,452,19,11
26,453,0,0
26,453,1,2
26,453,2,4
26,453,3,5
26,453,4,5
26,453,5,7
26,453,6,9
26,453,7,9
26,453,8,10
26,453,9,11
26,453,10,11
26,453,11,11
26,453,12,11
26,453,13,11
26,453,14,11
26,453,15,14
26,453,16,15
26,453,17,15
26,453,18,16
26,453,19,17
26,454,0,0
26,454,1,4
26,454,2,5
26,454,3,5
26,454,4,6
26,454,5,6
26,454,6,6
26,454,7,6
26,454,8,7
26,454,9,7
26,454,10,7
26,454,11,9
26,454,12,10
26,454,13,10
26,454,14,10
26,454,15,11
26,454,16,12
26,454,17,15
26,454,18,15
26,454,19,17
26,455,0,0
26,455,1,6
26,455,2,7
26,455,3,7
26,455,4,7
26,455,5,7
26,455,6,7
26,455,7,7
26,455,8,9
26,455,9,9
26,455,10,9
26,455,11,9
26,455,12,9
26,455,13,10
26,455,14,10
26,455,15,10
26,455,16,10
26,455,17,12
26,455,18,12
26,455,19,13
26,456,0,0
26,456,1,6
26,456,2,6
26,456,3,6
26,456,4,7
26,456,5,7
26,456,6,8
26,456,7,10
26,456,8,10
26,456,9,10
26,456,10,11
26,456,11,12
26,456,12,13
26,456,13,13
26,456,14,13
26,456,15,14
26,456,16,14
26,456,17,15
26,456,18,19
26,456,19,20
26,457,0,0
26,457,1,4
26,457,2,5
26,457,3,5
26,457,4,6
26,457,5,7
26,457,6,8
26,457,7,8
26,457,8,9
26,457,9,10
26,457,10,11
26,457,11,12
26,457,12,12
26,457,13,13
26,457,14,13
26,457,15,13
26,457,16,14
26,457,17,14
26,457,18,14
26,457,19,16
26,458,0,0
26,458,1,5
26,458,2,6
26,458,3,7
26,458,4,8
26,458,5,8
26,458,6,8
26,458,7,9
26,458,8,9
26,458,9,10
26,458,10,10
26,458,11,10
26,458,12,10
26,458,13,11
26,458,14,11
26,458,15,12
26,458,16,12
26,458,17,12
26,458,18,14
26,458,19,19
26,459,0,0
26,459,1,4
26,459,2,4
26,459,3,6
26,459,4,6
26,459,5,6
26,459,6,7
26,459,7,7
26,459,8,7
26,459,9,9
26,459,10,9
26,459,11,11
26,459,12,11
26,459,13,11
26,459,14,12
26,459,15,12
26,459,16,13
26,459,17,13
26,459,18,14
26,459,19,15
26,460,0,0
