Run,Generation,Individual,Fitness
0,393,16,15.15605921556858
0,393,17,16.390996588605173
0,393,18,20.41055337624318
0,393,19,21.26263341425981
0,394,0,1.1007531670611073
0,394,1,6.810283012636538
0,394,2,7.08181897007493
0,394,3,8.38672480549973
0,394,4,8.542012035733194
0,394,5,8.658434027787342
0,394,6,9.75602045926905
0,394,7,9.768840424953263
0,394,8,9.84062537025819
0,394,9,10.879020129259338
0,394,10,10.92904861337521
0,394,11,15.044849653071351
0,394,12,16.328850916895668
0,394,13,17.180921267875252
0,394,14,17.377686813068053
0,394,15,17.489775147345846
0,394,16,18.017924087466255
0,394,17,18.435810791569732
0,394,18,18.850274092578882
0,394,19,19.234659848189345
0,395,0,1.1007531670611073
0,395,1,5.868022219987565
0,395,2,7.098766786028369
0,395,3,8.942939772405682
0,395,4,9.481945484932501
0,395,5,9.781355024178975
0,395,6,10.469886646091544
0,395,7,10.689277828809857
0,395,8,11.073480925779695
0,395,9,11.402156986026066
0,395,10,12.831609583121303
0,395,11,15.762339634201444
0,395,12,16.472020976764863
0,395,13,17.48449614982429
0,395,14,18.4300438305171
0,395,15,20.876699752097824
0,395,16,24.026242139017977
0,395,17,24.699753013916922
0,395,18,25.89248764552029
0,395,19,33.11392450374319
0,396,0,1.1007531670611073
0,396,1,5.169382880968087
0,396,2,6.184513958573836
0,396,3,6.993266766735899
0,396,4,8.672230994453864
0,396,5,10.090514241734692
0,396,6,10.17220688884807
0,396,7,10.446971155476747
0,396,8,10.667305717539339
0,396,9,11.75969041607851
0,396,10,13.363099682080836
0,396,11,14.23627352505185
0,396,12,14.436183793707187
0,396,13,16.049315875245494
0,396,14,16.35145227730718
0,396,15,17.10281377261503
0,396,16,21.13610644320219
0,396,17,22.297657421072653
0,396,18,23.619146792765576
0,396,19,25.83123122140144
0,397,0,1.1007531670611073
0,397,1,4.195690826814855
0,397,2,4.665243959721701
0,397,3,5.065564858626832
0,397,4,5.761270624474082
0,397,5,5.884998684863184
0,397,6,6.214865335074123
0,397,7,6.98813726821411
0,397,8,7.532469708444855
0,397,9,8.607872970639754
0,397,10,11.844156181683331
0,397,11,13.168587115040799
0,397,12,13.257627214431045
0,397,13,14.944091621162205
0,397,14,17.31938270715729
0,397,15,19.503084542398444
0,397,16,19.752302869510167
0,397,17,21.528834218040544
0,397,18,25.708254461127392
0,397,19,34.11520212633094
0,398,0,1.1007531670611073
0,398,1,5.061227584865334
0,398,2,5.185835371621564
0,398,3,5.4212195532183864
0,398,4,5.6407228002235685
0,398,5,5.6701032175375765
0,398,6,7.109424030896388
0,398,7,7.946519395775861
0,398,8,7.991796391985671
0,398,9,8.962922983426212
0,398,10,9.185167385112473
0,398,11,9.215337555565908
0,398,12,10.943783627822164
0,398,13,13.106245650035502
0,398,14,13.670784158825256
0,398,15,17.94178405389366
0,398,16,18.041133243501097
0,398,17,18.773557840582264
0,398,18,21.45660198374844
0,398,19,25.313703583932313
0,399,0,1.1007531670611073
0,399,1,3.4344081579818466
0,399,2,5.609351237490691
0,399,3,5.736396149958832
0,399,4,7.18507243629203
0,399,5,7.726912987077441
0,399,6,8.852575573433597
0,399,7,10.007932287798926
0,399,8,10.08877537887635
0,399,9,10.764562247695885
0,399,10,10.765480914197466
0,399,11,12.175560542044218
0,399,12,14.576583118850806
0,399,13,16.359356266896842
0,399,14,19.926004157795933
0,399,15,20.291315026515342
0,399,16,20.81732002299094
0,399,17,22.748608156474152
0,399,18,28.88789752015725
0,399,19,30.33864754836464
0,400,0,1.1007531670611073
0,400,1,3.5976653835731667
0,400,2,5.342384846312477
0,400,3,6.268268390495279
0,400,4,6.43938035440414
0,400,5,8.518062721941819
0,400,6,9.132897711851315
0,400,7,9.289497850398192
0,400,8,9.79747220825244
0,400,9,9.928192010858494
0,400,10,9.984852036387984
0,400,11,11.851082258440645
0,400,12,12.59407990442751
0,400,13,14.370371753804662
0,400,14,15.797575300471117
0,400,15,21.82892071355554
0,400,16,28.88336600746494
0,400,17,30.605334433042852
0,400,18,35.30043759207874
0,400,19,38.09156723915631
0,401,0,1.1007531670611073
0,401,1,2.4424925552653876
0,401,2,2.8238046416986573
0,401,3,4.359686451446093
0,401,4,7.5293640021445825
0,401,5,8.873089206962192
0,401,6,10.361052120404358
0,401,7,12.67006180039568
0,401,8,14.370347116699628
0,401,9,16.00650039335823
0,401,10,16.033079215272004
0,401,11,17.540510385451135
0,401,12,18.769493922589646
0,401,13,19.10097147926779
0,401,14,20.612844015017707
0,401,15,22.791386699757528
0,401,16,24.932505272067605
0,401,17,25.840851753923854
0,401,18,31.660419788682994
0,401,19,37.93167612192191
0,402,0,1.1007531670611073
0,402,1,3.7521297951972437
0,402,2,4.436616904006018
0,402,3,4.648221982230696
0,402,4,5.119601589977313
0,402,5,5.484133772119416
0,402,6,7.290959936023488
0,402,7,7.84816139324345
0,402,8,8.639781827172834
0,402,9,9.021123979936274
0,402,10,9.033353156378503
0,402,11,9.435719209894813
0,402,12,9.996917643854768
0,402,13,10.445968584354816
0,402,14,16.144873701287366
0,402,15,16.737024768488062
0,402,16,18.930385080848463
0,402,17,21.73234977178285
0,402,18,26.886655793202483
0,402,19,35.38333783445482
0,403,0,1.1007531670611073
0,403,1,1.4030248243340369
0,403,2,4.051375376072464
0,403,3,4.581549524767251
0,403,4,4.727568224007499
0,403,5,5.812492484271443
0,403,6,7.593117009323094
0,403,7,7.627174317683993
0,403,8,8.044041356792176
0,403,9,8.545860710809324
0,403,10,10.595099630035785
0,403,11,11.153231473741636
0,403,12,12.026564697348249
0,403,13,12.838535316882666
0,403,14,13.960048364083473
0,403,15,16.377346220608874
0,403,16,20.670299012425463
0,403,17,23.730850419439136
0,403,18,27.791493301690526
0,403,19,31.99978381255287
0,404,0,1.1007531670611073
0,404,1,2.595662915263274
0,404,2,3.499359037490144
0,404,3,4.115873510944497
0,404,4,6.76958587850889
0,404,5,7.266707342624914
0,404,6,8.876734321916146
0,404,7,9.055085749120856
0,404,8,10.363762092066237
0,404,9,10.77860991771138
0,404,10,10.981650641138147
0,404,11,11.40673959400258
0,404,12,11.408043906347336
0,404,13,14.329072114739946
0,404,14,15.181824542318406
0,404,15,15.244312084517546
0,404,16,15.453389839145405
0,404,17,16.867730440421667
0,404,18,17.351440991060596
0,404,19,24.462318330325118
0,405,0,1.1007531670611073
0,405,1,4.028069783473949
0,405,2,4.613657056073397
0,405,3,5.464935734791988
0,405,4,5.733506885436862
0,405,5,5.973438388634555
0,405,6,6.514670724603076
0,405,7,7.857132796635332
0,405,8,8.11469215769801
0,405,9,10.04115583128409
0,405,10,10.587263002477112
0,405,11,11.802188446280168
0,405,12,12.361440742311634
0,405,13,12.854623555758897
0,405,14,14.61509145530343
0,405,15,18.397517357584633
0,405,16,21.211176895549574
0,405,17,22.584061436135674
0,405,18,24.197302145625315
0,405,19,24.295011697365823
0,406,0,1.1007531670611073
0,406,1,3.198306315503394
0,406,2,4.108328875287176
0,406,3,4.901001408800606
0,406,4,9.078977971900047
0,406,5,9.638909698153313
0,406,6,10.36495891949792
0,406,7,10.366245053872587
0,406,8,13.724259169997197
0,406,9,14.865719016603398
0,406,10,15.061612981422359
0,406,11,16.642207049130466
0,406,12,16.852042228080354
0,406,13,17.123969903798738
0,406,14,17.288434958824812
0,406,15,18.25357641333453
0,406,16,18.74991021277393
0,406,17,19.068125963302386
0,406,18,21.03840085543185
0,406,19,22.132843381038267
0,407,0,1.1007531670611073
0,407,1,7.59467837024653
0,407,2,7.942437335637603
0,407,3,8.19884152839269
0,407,4,8.387914804446707
0,407,5,8.64443163748273
0,407,6,10.712780109316903
0,407,7,10.989398125402019
0,407,8,12.100031802414668
0,407,9,12.397728311875335
0,407,10,12.707079456830664
0,407,11,14.358117703678
0,407,12,15.278826654858085
0,407,13,15.583110170970812
0,407,14,16.741142582739496
0,407,15,22.013794738554672
0,407,16,22.251241848371624
0,407,17,29.529678072590546
0,407,18,32.9727209415532
0,407,19,33.23164693904311
0,408,0,1.1007531670611073
0,408,1,4.815497521171243
0,408,2,7.947382090663324
0,408,3,7.992685651767133
0,408,4,9.926591418093226
0,408,5,11.163859375302735
0,408,6,11.616427678148474
0,408,7,12.687624598701431
0,408,8,12.797671379299533
0,408,9,12.884817756544793
0,408,10,13.252953133932056
0,408,11,13.685416591634807
0,408,12,14.474356855221934
0,408,13,14.497299298339723
0,408,14,14.95525457934737
0,408,15,19.098345439803758
0,408,16,21.197051536343995
0,408,17,23.456820341437258
0,408,18,23.8199976170571
0,408,19,34.2870481475235
0,409,0,1.1007531670611073
0,409,1,5.109319954781889
0,409,2,5.9468067946434635
0,409,3,7.4149458208051024
0,409,4,7.62215834070514
0,409,5,9.059284658401781
0,409,6,9.281423172394096
0,409,7,9.70757279608906
0,409,8,9.868437341273172
0,409,9,11.134359708870132
0,409,10,11.880163551543488
0,409,11,11.95240096224826
0,409,12,13.057743635187647
0,409,13,14.333547522489232
0,409,14,14.898467547004364
0,409,15,15.038774361555886
0,409,16,15.03903188371358
0,409,17,19.010995245164374
0,409,18,19.366400116186536
0,409,19,20.173373832604714
0,410,0,1.1007531670611073
0,410,1,6.131665769281061
0,410,2,6.24220838948599
0,410,3,8.128125786492497
0,410,4,9.861781263157216
0,410,5,10.631920266756593
0,410,6,13.272400888891637
0,410,7,13.673389964518684
0,410,8,14.318838574110345
0,410,9,15.46365503784559
0,410,10,15.522302641217108
0,410,11,16.433060322749625
0,410,12,18.153194815746282
0,410,13,18.221108454604355
0,410,14,21.315838617273872
0,410,15,26.789676289464246
0,410,16,26.97654257176093
0,410,17,30.00285163181679
0,410,18,30.412307491162707
0,410,19,31.774123837526172
0,411,0,1.1007531670611073
0,411,1,5.59899879533107
0,411,2,6.567076713664658
0,411,3,7.24476300004715
0,411,4,7.513576649418787
0,411,5,9.291714315928
0,411,6,9.650250198973026
0,411,7,10.888872971090121
0,411,8,10.929205677364783
0,411,9,12.405929102744588
0,411,10,12.881499190846085
0,411,11,13.30716003950052
0,411,12,15.109480185218342
0,411,13,17.59818479465559
0,411,14,18.72921029949574
0,411,15,19.144582695150483
0,411,16,21.150571420057947
0,411,17,22.147824472185324
0,411,18,25.488960003336725
0,411,19,37.39305599553771
0,412,0,1.1007531670611073
0,412,1,4.774751637059638
0,412,2,5.694374397780841
0,412,3,7.194667095098509
0,412,4,9.831264032850866
0,412,5,9.975049626672341
0,412,6,10.694899045487531
0,412,7,11.507423774356843
0,412,8,11.860192827470343
0,412,9,12.87087416612898
0,412,10,13.6765125059912
0,412,11,13.798121550199806
0,412,12,15.117136967989044
0,412,13,15.422619150506089
0,412,14,15.675049520996378
0,412,15,18.55309338850662
0,412,16,18.86727654500764
0,412,17,18.984008300647382
0,412,18,21.78265041091145
0,412,19,26.744783412833876
0,413,0,1.1007531670611073
0,413,1,2.9326460427950845
0,413,2,5.860771155873109
0,413,3,5.927995475695359
0,413,4,7.677681127116044
0,413,5,8.06257858909432
0,413,6,8.93050974439019
0,413,7,10.384917151699362
0,413,8,10.637379523640638
0,413,9,11.01400106273537
0,413,10,13.57594544639346
0,413,11,13.796831221584007
0,413,12,16.589023854907207
0,413,13,16.95457158434378
0,413,14,17.450593992685732
0,413,15,18.129008407025367
0,413,16,18.246456041769527
0,413,17,21.041593416178074
0,413,18,22.1893705431232
0,413,19,23.003512084814453
0,414,0,1.1007531670611073
0,414,1,4.471048468233019
0,414,2,6.112262635062586
0,414,3,6.259246831520493
0,414,4,6.701890149334522
0,414,5,7.102894446366404
0,414,6,8.965191346088547
0,414,7,10.22602645751553
0,414,8,10.87274732611441
0,414,9,11.546655328264016
0,414,10,11.634729612049606
0,414,11,12.202064703167526
0,414,12,12.417617114350168
0,414,13,13.774102642449716
0,414,14,15.54880652262457
0,414,15,15.83618200018212
0,414,16,19.762882085381698
0,414,17,20.522039992472994
0,414,18,20.758183787574747
0,414,19,26.083955559131322
0,415,0,1.1007531670611073
0,415,1,4.144095290581587
0,415,2,4.333225118813883
0,415,3,4.536803785845498
0,415,4,4.577993121674816
0,415,5,5.851106563693241
0,415,6,6.966140462793678
0,415,7,7.563473908413843
0,415,8,9.394388738549255
0,415,9,9.599377464157007
0,415,10,10.5314506806607
0,415,11,10.9701239015385
0,415,12,11.263020948235447
0,415,13,11.730967631533291
0,415,14,12.652515479600803
0,415,15,13.622769243544381
0,415,16,13.989129152915618
0,415,17,14.601938871992939
0,415,18,27.123255202207837
0,415,19,27.565078748352043
0,416,0,1.1007531670611073
0,416,1,4.306900616041106
0,416,2,4.5937865590662375
0,416,3,5.141705048429404
0,416,4,5.50270882619522
0,416,5,5.592444893811111
0,416,6,6.1475557390155195
0,416,7,6.244311324228894
0,416,8,7.001990747002723
0,416,9,7.132354330641899
0,416,10,7.446216196133401
0,416,11,8.104810927924321
0,416,12,8.363731171465489
0,416,13,9.96144326291358
0,416,14,11.0814146951382
0,416,15,19.32090389729597
0,416,16,21.93781517205231
0,416,17,22.61940803321642
0,416,18,30.27089858354804
0,416,19,31.746215775079932
0,417,0,1.1007531670611073
0,417,1,3.5230209158506893
0,417,2,3.70765405004332
0,417,3,5.45763805211433
0,417,4,6.223527469673951
0,417,5,6.561883839853858
0,417,6,6.930764273434457
0,417,7,7.97070691770931
0,417,8,9.731612494256343
0,417,9,10.072568432740757
0,417,10,11.012787748044117
0,417,11,11.086093969491658
0,417,12,11.625195446859102
0,417,13,12.8464165737526
0,417,14,13.234844507231555
0,417,15,13.531812944646422
0,417,16,15.049273876796342
0,417,17,15.81632006371975
0,417,18,16.10858792136388
0,417,19,19.49641650323308
0,418,0,1.1007531670611073
0,418,1,2.214896526680911
0,418,2,3.4276916348198143
0,418,3,3.5189116979391724
0,418,4,4.053699062707953
0,418,5,4.9068821124826245
0,418,6,6.206735072715034
0,418,7,7.718188590392169
0,418,8,8.257761681549091
0,418,9,9.76208810225211
0,418,10,10.288085578812442
0,418,11,12.883699628044461
0,418,12,12.979747789687703
0,418,13,13.087104385393548
0,418,14,13.31120000131221
0,418,15,13.575867597994982
0,418,16,15.587698907647942
0,418,17,18.532871095178603
0,418,18,18.732340890514024
0,418,19,24.572088671741522
0,419,0,1.1007531670611073
0,419,1,4.430111565620562
0,419,2,5.247384784577414
0,419,3,5.709699352920003
0,419,4,6.239965026089449
0,419,5,6.697043357539109
0,419,6,6.706859460829467
0,419,7,7.199005547251394
0,419,8,8.983271182400369
0,419,9,10.311343032468743
0,419,10,11.857228382881555
0,419,11,12.513577486875443
0,419,12,12.869811915881034
0,419,13,13.837415649518986
0,419,14,16.279312129465193
0,419,15,18.857940777140318
0,419,16,21.342968973621204
0,419,17,27.251408257457122
0,419,18,30.088734878428095
0,419,19,38.8095486416305
0,420,0,1.1007531670611073
0,420,1,5.692544610297102
0,420,2,6.484875558414634
0,420,3,6.604913321330138
0,420,4,6.752946322438485
0,420,5,9.57810121847804
0,420,6,11.294763345314438
0,420,7,11.757421191406713
0,420,8,11.80925622806349
0,420,9,12.750051218784538
0,420,10,13.189635889972081
0,420,11,14.047909624283403
0,420,12,14.858681928438424
0,420,13,15.701771501868143
0,420,14,17.46355537311084
0,420,15,18.284758456113227
0,420,16,21.88285338406477
0,420,17,22.22053205219481
0,420,18,22.576714099346376
0,420,19,23.79272266219811
0,421,0,1.1007531670611073
0,421,1,3.7067217251694182
0,421,2,5.165395825723673
0,421,3,6.766905379849271
0,421,4,6.852533234258137
0,421,5,7.605533347483621
0,421,6,8.505579516175189
0,421,7,9.401953749074137
0,421,8,10.012915542175595
0,421,9,14.081886540434338
0,421,10,14.102180950011482
0,421,11,14.954813389096325
0,421,12,15.046520478726102
0,421,13,15.25624357949923
0,421,14,16.050092998672504
0,421,15,19.120243147045546
0,421,16,23.93314678766821
0,421,17,25.70016921252035
0,421,18,31.813684449707427
0,421,19,43.543410956361335
0,422,0,1.1007531670611073
0,422,1,4.097956348802939
0,422,2,4.607748815253509
0,422,3,5.809892519709848
0,422,4,6.35197126843259
0,422,5,7.000396778207642
0,422,6,7.372136217956288
0,422,7,8.874556268719672
0,422,8,9.97606359647297
0,422,9,10.530184163139753
0,422,10,10.605767753688063
0,422,11,12.434394165481404
0,422,12,16.12773352907021
0,422,13,16.86283227199833
0,422,14,17.509442600382087
0,422,15,19.1026503036985
0,422,16,19.43916871900177
0,422,17,20.589153813502868
0,422,18,21.159472277041466
0,422,19,22.828565125421758
0,423,0,1.1007531670611073
0,423,1,4.059942721467827
0,423,2,6.494824248492387
0,423,3,6.981883283648833
0,423,4,7.147864235734175
0,423,5,7.496240083173443
0,423,6,7.717847326926727
0,423,7,8.08663982081393
0,423,8,10.253394324408626
0,423,9,10.298663774351244
0,423,10,10.583406367415105
0,423,11,11.387408944415675
0,423,12,14.008992127893258
0,423,13,15.231604944950446
0,423,14,16.20248827358575
0,423,15,16.695790512267546
0,423,16,17.488394157632055
0,423,17,20.662003703670084
0,423,18,21.52659093477861
0,423,19,24.631614353066325
0,424,0,1.1007531670611073
0,424,1,2.5074880024166637
0,424,2,4.875795552923379
0,424,3,4.92105321177791
0,424,4,6.80190499457962
0,424,5,7.300971353143053
0,424,6,8.006966591895258
0,424,7,9.467705760660959
0,424,8,11.712384819060814
0,424,9,11.809157896007946
0,424,10,11.812899468803248
0,424,11,12.141726845355604
0,424,12,12.925820123135587
0,424,13,16.147146448740806
0,424,14,16.70562850563964
0,424,15,19.596719947038206
0,424,16,19.68076584798375
0,424,17,20.46278477954922
0,424,18,20.76075436140669
0,424,19,25.955885079263428
0,425,0,1.1007531670611073
0,425,1,3.1169240403954905
0,425,2,3.6459966319759047
0,425,3,5.9547122817029035
0,425,4,6.61866233501474
0,425,5,6.760945198207372
0,425,6,7.312451403696971
0,425,7,10.166764392086382
0,425,8,10.383048367480184
0,425,9,10.921530952726041
0,425,10,12.510316171457202
0,425,11,14.18314127990717
0,425,12,14.544425581186594
0,425,13,15.448492130827185
0,425,14,15.636019872371486
0,425,15,15.826528460192838
0,425,16,17.653431989302092
0,425,17,18.10433420139873
0,425,18,18.775611161422574
0,425,19,21.33491089719649
0,426,0,1.1007531670611073
0,426,1,6.768686706653975
0,426,2,8.30552071946529
0,426,3,8.496556191927901
0,426,4,9.119705291111655
0,426,5,9.478188366155834
0,426,6,9.517870773909616
0,426,7,9.673688586562943
0,426,8,10.132585526506213
0,426,9,12.248678101160907
0,426,10,12.770530888518397
0,426,11,13.358362525286658
0,426,12,14.059440966379322
0,426,13,15.924583248335129
0,426,14,15.960746813514305
0,426,15,16.699794858601038
0,426,16,23.06410616023916
0,426,17,23.165926266767258
0,426,18,27.992953795866843
0,426,19,31.947764288144338
0,427,0,1.1007531670611073
0,427,1,1.0635451613317382
0,427,2,3.705563598713129
0,427,3,3.9373815636852605
0,427,4,9.582175330659668
0,427,5,9.720606561551243
0,427,6,11.469896115701715
0,427,7,11.634152920417398
0,427,8,11.963308894766902
0,427,9,13.919782811086423
0,427,10,14.224874152865418
0,427,11,14.387060828373668
0,427,12,16.00091738988171
0,427,13,16.8220407914059
0,427,14,16.92733155506821
0,427,15,21.359018461344416
0,427,16,22.701342531784952
0,427,17,26.43876669784596
0,427,18,29.80198577076468
0,427,19,30.899893144150855
0,428,0,1.0635451613317382
0,428,1,4.686941672610528
0,428,2,4.704136859487443
0,428,3,6.212981675220415
0,428,4,6.8335057524759
0,428,5,7.2290369140728075
0,428,6,7.62519744349064
0,428,7,8.070654585555953
0,428,8,13.459620751951935
0,428,9,14.306625479184502
0,428,10,14.99394989183279
0,428,11,15.686201955479403
0,428,12,15.974623786318443
0,428,13,16.010980927745475
0,428,14,16.10007737607589
0,428,15,16.654816460101053
0,428,16,19.099889574680077
0,428,17,22.57873566376338
0,428,18,23.443498075077148
0,428,19,30.970653158002502
0,429,0,1.0635451613317382
0,429,1,6.1836027213637
0,429,2,6.8298420621710525
0,429,3,7.269508208780439
0,429,4,8.679919873635132
0,429,5,8.90759354053695
0,429,6,10.070227583685927
0,429,7,10.868783373860246
0,429,8,11.58393903175551
0,429,9,11.677428209584052
0,429,10,12.036264343847431
0,429,11,12.75522780072328
0,429,12,13.23195085889327
0,429,13,15.961690372298877
0,429,14,17.847335111917026
0,429,15,17.90177064304222
0,429,16,18.668650181305242
0,429,17,19.143439392275415
0,429,18,24.827529685920464
0,429,19,31.520502781377576
0,430,0,1.0635451613317382
0,430,1,3.7294019596327526
0,430,2,7.3740635218640564
0,430,3,7.6699668198566995
0,430,4,7.676548792922075
0,430,5,7.824009850214607
0,430,6,7.970841642236591
0,430,7,8.198317309503834
0,430,8,8.478002258185027
0,430,9,9.985153256801167
0,430,10,13.403357440918208
0,430,11,14.182889284234344
0,430,12,15.339575155894961
0,430,13,15.65583380151956
0,430,14,15.998983828175792
0,430,15,16.018067813357273
0,430,16,16.914323575796697
0,430,17,18.903153460887722
0,430,18,20.148595786672114
0,430,19,20.543602882702622
0,431,0,1.0635451613317382
0,431,1,5.876603982605478
0,431,2,6.35508033505832
0,431,3,7.102250999055681
0,431,4,7.515703331840998
0,431,5,7.691216745628812
0,431,6,7.786850761388104
0,431,7,7.790050392790008
0,431,8,8.191249703388142
0,431,9,9.21106869321866
0,431,10,9.366598710638424
0,431,11,10.050996841444395
0,431,12,13.49343118123091
0,431,13,13.62548029515904
0,431,14,14.03536514299832
0,431,15,15.705216077224286
0,431,16,16.454979074786944
0,431,17,23.868006958248618
0,431,18,24.004348430467857
0,431,19,27.99084196865059
0,432,0,1.0635451613317382
0,432,1,3.3060261710589858
0,432,2,3.5316615515983547
0,432,3,3.9598931443334258
0,432,4,6.499802843987557
0,432,5,6.663230740304095
0,432,6,9.014056890413734
0,432,7,9.150654686035882
0,432,8,9.526453579631466
0,432,9,9.551725973447763
0,432,10,9.599081466330885
0,432,11,10.136941410568577
0,432,12,10.26113035906353
0,432,13,10.948303502095127
0,432,14,11.35105361448819
0,432,15,13.92365856755415
0,432,16,16.39078018995169
0,432,17,17.274208292258198
0,432,18,19.384339583728632
0,432,19,19.533026573808034
0,433,0,1.0635451613317382
0,433,1,2.723896983961279
0,433,2,2.773170181987461
0,433,3,2.852476119896165
0,433,4,4.63488124788886
0,433,5,5.0087352639926825
0,433,6,5.498868644196684
0,433,7,6.1911562854045075
0,433,8,6.217026314865919
0,433,9,7.13656105495262
0,433,10,8.984579750683286
0,433,11,9.06007660927629
0,433,12,9.209981441662588
0,433,13,10.326238890471119
0,433,14,11.085373439416832
0,433,15,13.956718208688669
0,433,16,18.72481487384888
0,433,17,21.019795272170125
0,433,18,35.57830837070493
0,433,19,35.60028706934045
0,434,0,1.0635451613317382
0,434,1,1.5907294092043143
0,434,2,5.41434218460547
0,434,3,5.7560418339093555
0,434,4,8.453713764210194
0,434,5,8.795164791171972
0,434,6,8.805326775822087
0,434,7,8.939902327541882
0,434,8,9.643006379588444
0,434,9,11.03567141809439
0,434,10,11.425023747295281
0,434,11,11.685285244701863
0,434,12,12.342579941585585
0,434,13,12.544526982007671
0,434,14,13.201571667177822
0,434,15,13.586341629704041
0,434,16,14.410456791034694
0,434,17,16.364654607156936
0,434,18,18.81540160297218
0,434,19,26.141664013331233
0,435,0,1.0635451613317382
0,435,1,4.164365907695259
0,435,2,5.905143321860968
0,435,3,6.2863901091708545
0,435,4,7.275667147080549
0,435,5,8.012777348966639
0,435,6,10.616317536060995
0,435,7,10.695720332872549
0,435,8,14.2517259150888
0,435,9,14.692686724986075
0,435,10,14.999798767388565
0,435,11,15.164917884481772
0,435,12,15.232737828253942
0,435,13,16.06695008932575
0,435,14,16.41040166626188
0,435,15,16.48312681495166
0,435,16,17.120236855586167
0,435,17,18.381331263189118
0,435,18,19.33656833854261
0,435,19,25.983699724402623
0,436,0,1.0635451613317382
0,436,1,0.7632714036019778
0,436,2,3.15136136573525
0,436,3,5.434271837493708
0,436,4,7.186305566351998
0,436,5,8.005292650665858
0,436,6,9.843837421447814
0,436,7,10.18153532283837
0,436,8,11.40764049563188
0,436,9,12.165953863870643
0,436,10,13.811879027876373
0,436,11,14.503119725360492
0,436,12,16.888896824514397
0,436,13,18.799219363449964
0,436,14,27.33713727101546
0,436,15,32.609246436790706
0,436,16,33.58063780499982
0,436,17,34.42704164833111
0,436,18,39.34889252834369
0,436,19,41.80314293788796
0,437,0,0.7632714036019778
0,437,1,3.589349341794691
0,437,2,6.369960691733056
0,437,3,7.650950236896069
0,437,4,9.559396713997355
0,437,5,11.085639855656988
0,437,6,11.805144441147581
0,437,7,11.951764719566441
0,437,8,12.588219787655918
0,437,9,12.90115947790395
0,437,10,13.554155300619254
0,437,11,14.562032762848135
0,437,12,16.22122816025591
0,437,13,18.437950784699762
0,437,14,19.02289835261376
0,437,15,20.649340708939423
0,437,16,21.12958240105442
0,437,17,22.875367448941553
0,437,18,26.668958476435506
0,437,19,29.39079543167252
0,438,0,0.7632714036019778
0,438,1,6.566568726390502
0,438,2,7.555493067788842
0,438,3,8.376324704078447
0,438,4,8.475124903979301
0,438,5,12.318014064645265
0,438,6,12.754099388880865
0,438,7,12.825086300176679
0,438,8,12.8871037208644
0,438,9,13.652512384743078
0,438,10,13.97375054244395
0,438,11,15.017321851657293
0,438,12,16.29937450649851
0,438,13,19.122730434873123
0,438,14,19.676195613757194
0,438,15,20.006731983069646
0,438,16,20.380891836661807
0,438,17,25.688893220769646
0,438,18,29.533186691936624
0,438,19,35.64018809692937
0,439,0,0.7632714036019778
0,439,1,1.7112069342280238
0,439,2,5.306274464412148
0,439,3,5.586186970054581
0,439,4,6.704383524041894
0,439,5,8.991154668564034
0,439,6,9.948556158778663
0,439,7,10.243989736197946
0,439,8,11.425580642948486
0,439,9,11.742313118781404
0,439,10,11.831728405436683
0,439,11,12.413851142924518
0,439,12,13.166215700454439
0,439,13,13.532414470043236
0,439,14,14.781591187448523
0,439,15,21.55915343555177
0,439,16,26.019482617092685
0,439,17,27.53595216077663
0,439,18,27.907611991462694
0,439,19,33.38541562642098
0,440,0,0.7632714036019778
0,440,1,4.653596388549054
0,440,2,5.222055650468825
0,440,3,5.828515093953951
0,440,4,7.789450558032129
0,440,5,8.960826017830923
0,440,6,10.331920419214573
0,440,7,10.450566663134214
0,440,8,10.904652169491923
0,440,9,11.029136529109094
0,440,10,11.129347204406729
0,440,11,11.519975120654012
0,440,12,12.16522040210983
0,440,13,12.903786646907227
0,440,14,14.381776278353238
0,440,15,19.711494192481045
0,440,16,21.663604417451598
0,440,17,25.351261620459603
0,440,18,35.66431626527869
0,440,19,40.1245821701691
0,441,0,0.7632714036019778
0,441,1,4.417047518326301
0,441,2,5.249522166387667
0,441,3,5.411432190915574
0,441,4,6.762844851174934
0,441,5,7.437991567936258
0,441,6,7.496112326287882
0,441,7,9.031100996685833
0,441,8,9.072607797124366
0,441,9,10.475026335597617
0,441,10,10.744143757480776
0,441,11,11.106426722350268
0,441,12,11.162200141834123
0,441,13,11.842096462504307
0,441,14,11.92032077977294
0,441,15,13.597064813791356
0,441,16,15.969621182962339
0,441,17,23.350070150590373
0,441,18,27.16437982900058
0,441,19,34.8279101872846
0,442,0,0.7632714036019778
0,442,1,3.455331968975395
0,442,2,4.97088844977055
0,442,3,5.390794049023777
0,442,4,5.679764118084293
0,442,5,5.717247246874545
0,442,6,6.092275507925633
0,442,7,6.101478526939713
0,442,8,6.481542168896029
0,442,9,7.5450894511834266
0,442,10,8.942775370386855
0,442,11,9.070845226332601
0,442,12,11.184725970505246
0,442,13,13.125578574778038
0,442,14,14.224646227423602
0,442,15,14.997815303499458
0,442,16,17.60508610709071
0,442,17,18.46812263192799
0,442,18,24.172106320739687
0,442,19,24.39206002913856
0,443,0,0.7632714036019778
0,443,1,4.329879666478063
0,443,2,4.7426631190497
0,443,3,5.480155342848568
0,443,4,8.720909168685173
0,443,5,9.853039810089369
0,443,6,10.825623017116408
0,443,7,10.89003414348689
